PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
655f8c42a20c94f85160d5dc,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708007215691,1708007221755,\Somewhat agree\,\Somewhat agree\,\3\,1708007221076,1708007221076,5385,5385,6064,buq,qns-item-noham,11,77515,0.0-1.0-0.10,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708007221760,1708007232076,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007231607,1708007231607,9847,9847,10316,buq,qns-item-noham,12,87836,0.0-1.0-0.11,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007232079,1708007236975,\Somewhat agree\,\Somewhat agree\,\3\,1708007236328,1708007236328,4249,4249,4896,buq,qns-item-noham,13,92735,0.0-1.0-0.12,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708007236977,1708007248738,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007248180,1708007248180,11203,11203,11761,buq,qns-item-noham,14,104498,0.0-1.0-0.13,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat agree,3,1708007248740,1708007255331,\Somewhat agree\,\Somewhat agree\,\3\,1708007254821,1708007254821,6081,6081,6591,buq,qns-item-noham,15,111091,0.0-1.0-0.14,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708007255334,1708007260066,\Somewhat agree\,\Somewhat agree\,\3\,1708007259574,1708007259574,4240,4240,4732,buq,qns-item-noham,16,115826,0.0-1.0-0.15,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708007260068,1708007267236,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007266726,1708007266726,6658,6658,7168,buq,qns-item-noham,17,122998,0.0-1.0-0.16,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708007267242,1708007273710,\Somewhat agree\,\Somewhat agree\,\3\,1708007273222,1708007273222,5980,5980,6468,buq,qns-item-noham,18,129471,0.0-1.0-0.17,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708007273713,1708007279045,\Highly agree\,\Highly agree\,\4\,1708007278412,1708007278412,4699,4699,5332,buq,qns-item-noham,19,134805,0.0-1.0-0.18,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708007279047,1708007285338,\Highly agree\,\Somewhat agree\,\4\,1708007283858,1708007284788,4811,5741,6291,buq,qns-item-noham,20,141098,0.0-1.0-0.19,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708007285342,1708007289835,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007289353,1708007289353,4011,4011,4493,buq,qns-item-noham,21,145595,0.0-1.0-0.20,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708007289839,1708007303966,\Somewhat agree\,\Somewhat agree\,\3\,1708007299525,1708007299525,9686,9686,14127,buq,qns-item-noham,22,159726,0.0-1.0-0.21,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708007303972,1708007308975,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007308545,1708007308545,4573,4573,5003,buq,qns-item-noham,23,164735,0.0-1.0-0.22,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708007308978,1708007314956,\Somewhat agree\,\Somewhat agree\,\3\,1708007313352,1708007313352,4374,4374,5978,buq,qns-item-noham,24,170716,0.0-1.0-0.23,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly agree,4,1708007314959,1708007324134,\Highly agree\,\Highly agree\,\4\,1708007323572,1708007323572,8613,8613,9175,buq,qns-item-noham,25,179894,0.0-1.0-0.24,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat disagree,2,1708007324137,1708007335891,\Somewhat agree\,\Somewhat disagree\,\3\,1708007334451,1708007335229,10314,11092,11754,buq,qns-item-noham,26,191651,0.0-1.0-0.25,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708007335894,1708007346659,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007346224,1708007346224,10330,10330,10765,buq,qns-item-noham,27,202419,0.0-1.0-0.26,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708007346661,1708007354209,\Somewhat agree\,\Somewhat agree\,\3\,1708007353770,1708007353770,7109,7109,7548,buq,qns-item-noham,28,209969,0.0-1.0-0.27,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708007354211,1708007357050,\Highly agree\,\Highly agree\,\4\,1708007356548,1708007356548,2337,2337,2839,buq,qns-item-noham,29,212810,0.0-1.0-0.28,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708007357052,1708007362786,\Somewhat agree\,\Somewhat agree\,\3\,1708007362425,1708007362425,5373,5373,5734,buq,qns-item-noham,30,218546,0.0-1.0-0.29,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708007362788,1708007369562,\Somewhat agree\,\Somewhat agree\,\3\,1708007367714,1708007367714,4926,4926,6774,buq,qns-item-noham,31,225322,0.0-1.0-0.30,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat agree,3,1708007369566,1708007375100,\Somewhat agree\,\Somewhat agree\,\3\,1708007374659,1708007374659,5093,5093,5534,buq,qns-item-noham,32,230860,0.0-1.0-0.31,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708007375103,1708007382693,\Somewhat agree\,\Somewhat agree\,\3\,1708007382347,1708007382347,7244,7244,7590,buq,qns-item-noham,33,238453,0.0-1.0-0.32,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708007382695,1708007389340,\Somewhat agree\,\Somewhat agree\,\3\,1708007388811,1708007388811,6116,6116,6645,buq,qns-item-noham,34,245100,0.0-1.0-0.33,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708007389342,1708007423879,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007423275,1708007423275,33933,33933,34537,buq,qns-item-noham,35,279639,0.0-1.0-0.34,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708007423883,1708007428156,\Highly agree\,\Highly agree\,\4\,1708007427645,1708007427645,3762,3762,4273,buq,qns-item-noham,36,283916,0.0-1.0-0.35,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708007428158,1708007439092,\Highly agree\,\Highly agree\,\4\,1708007433623,1708007433623,5465,5465,10934,buq,qns-item-noham,37,294852,0.0-1.0-0.36,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Highly agree,4,1708007439097,1708007442182,\Highly agree\,\Highly agree\,\4\,1708007441680,1708007441680,2583,2583,3085,buq,qns-item-noham,38,297943,0.0-1.0-0.37,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708007442185,1708007447913,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007447407,1708007447407,5222,5222,5728,buq,qns-item-noham,39,303673,0.0-1.0-0.38,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708007447916,1708007453078,\Somewhat agree\,\Somewhat agree\,\3\,1708007452457,1708007452457,4541,4541,5162,buq,qns-item-noham,40,308838,0.0-1.0-0.39,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1708007453080,1708007456294,\Somewhat agree\,\Somewhat agree\,\3\,1708007455586,1708007455586,2506,2506,3214,buq,qns-item-noham,41,312054,0.0-1.0-0.40,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007456296,1708007461760,\Highly disagree\,\Highly disagree\,\1\,1708007461077,1708007461077,4781,4781,5464,buq,qns-item-noham,42,317520,0.0-1.0-0.41,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708007461762,1708007467505,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007466990,1708007466990,5228,5228,5743,buq,qns-item-noham,43,323265,0.0-1.0-0.42,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708007467507,1708007473026,\Somewhat disagree\,\Somewhat agree\,\2\,1708007471879,1708007472656,4372,5149,5519,buq,qns-item-noham,44,328786,0.0-1.0-0.43,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1708007473029,1708007478982,\Somewhat agree\,\Somewhat agree\,\3\,1708007478548,1708007478548,5519,5519,5953,buq,qns-item-noham,45,334742,0.0-1.0-0.44,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat agree,3,1708007478984,1708007483484,\Somewhat agree\,\Somewhat agree\,\3\,1708007482959,1708007482959,3975,3975,4500,buq,qns-item-noham,46,339244,0.0-1.0-0.45,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
655f8c42a20c94f85160d5dc,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Somewhat agree,3,1708007483486,1708007489995,\Somewhat agree\,\Somewhat agree\,\3\,1708007489517,1708007489517,6031,6031,6509,buq,qns-item-noham,47,345755,0.0-1.0-0.46,65ce1eca82438d58179de6eb,AWAITING REVIEW,2024-02-15T14:25:19.426000Z,2024-02-15T14:37:19.592000Z,,2024-02-15T14:37:20.079186Z,721.0,CVPIIDEI,479,37,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
