PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6413577c3565b8c76d846034,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Highly disagree,1,1708005998062,1708006005951,\Somewhat disagree\,\Highly disagree\,\2\,1708006003590,1708006005239,5528,7177,7889,buq,qns-item-noham,11,68023,0.0-1.0-0.10,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708006005952,1708006012339,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006011750,1708006011750,5798,5798,6387,buq,qns-item-noham,12,74411,0.0-1.0-0.11,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708006012340,1708006015459,\Somewhat agree\,\Somewhat agree\,\3\,1708006014449,1708006014449,2109,2109,3119,buq,qns-item-noham,13,77531,0.0-1.0-0.12,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708006015460,1708006023063,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006022516,1708006022516,7056,7056,7603,buq,qns-item-noham,14,85135,0.0-1.0-0.13,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Highly agree,4,1708006023064,1708006027925,\Highly agree\,\Highly agree\,\4\,1708006027276,1708006027276,4212,4212,4861,buq,qns-item-noham,15,89997,0.0-1.0-0.14,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708006027926,1708006031797,\Somewhat agree\,\Somewhat agree\,\3\,1708006031129,1708006031129,3203,3203,3871,buq,qns-item-noham,16,93869,0.0-1.0-0.15,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708006031797,1708006035435,\Highly disagree\,\Highly disagree\,\1\,1708006034955,1708006034955,3158,3158,3638,buq,qns-item-noham,17,97507,0.0-1.0-0.16,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1708006035436,1708006042221,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006040989,1708006040989,5553,5553,6785,buq,qns-item-noham,18,104293,0.0-1.0-0.17,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708006042222,1708006046069,\Highly agree\,\Highly agree\,\4\,1708006045469,1708006045469,3247,3247,3847,buq,qns-item-noham,19,108141,0.0-1.0-0.18,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat disagree,2,1708006046070,1708006051193,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006050597,1708006050597,4527,4527,5123,buq,qns-item-noham,20,113265,0.0-1.0-0.19,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708006051194,1708006055167,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006054495,1708006054495,3301,3301,3973,buq,qns-item-noham,21,117239,0.0-1.0-0.20,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat disagree,2,1708006055168,1708006062701,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006061779,1708006061779,6611,6611,7533,buq,qns-item-noham,22,124773,0.0-1.0-0.21,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Highly agree,4,1708006062703,1708006066156,\Highly agree\,\Highly agree\,\4\,1708006065661,1708006065661,2958,2958,3453,buq,qns-item-noham,23,128228,0.0-1.0-0.22,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Highly disagree,1,1708006066157,1708006072757,\Highly disagree\,\Highly disagree\,\1\,1708006072222,1708006072222,6065,6065,6600,buq,qns-item-noham,24,134829,0.0-1.0-0.23,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat agree,3,1708006072757,1708006080988,\Highly agree\,\Somewhat agree\,\4\,1708006078904,1708006080428,6147,7671,8231,buq,qns-item-noham,25,143060,0.0-1.0-0.24,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly disagree,1,1708006080989,1708006084279,\Highly disagree\,\Highly disagree\,\1\,1708006083578,1708006083578,2589,2589,3290,buq,qns-item-noham,26,146351,0.0-1.0-0.25,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat agree,3,1708006084280,1708006091863,\Somewhat agree\,\Somewhat agree\,\3\,1708006091336,1708006091336,7056,7056,7583,buq,qns-item-noham,27,153935,0.0-1.0-0.26,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708006091864,1708006096364,\Somewhat agree\,\Somewhat agree\,\3\,1708006095843,1708006095843,3979,3979,4500,buq,qns-item-noham,28,158436,0.0-1.0-0.27,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708006096365,1708006099662,\Highly agree\,\Highly agree\,\4\,1708006098872,1708006098872,2507,2507,3297,buq,qns-item-noham,29,161734,0.0-1.0-0.28,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708006099663,1708006106140,\Somewhat agree\,\Somewhat agree\,\3\,1708006104839,1708006104839,5176,5176,6477,buq,qns-item-noham,30,168212,0.0-1.0-0.29,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Highly disagree,1,1708006106141,1708006111323,\Highly disagree\,\Highly disagree\,\1\,1708006110662,1708006110662,4521,4521,5182,buq,qns-item-noham,31,173395,0.0-1.0-0.30,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly agree,4,1708006111323,1708006116366,\Highly agree\,\Highly agree\,\4\,1708006115306,1708006115306,3983,3983,5043,buq,qns-item-noham,32,178438,0.0-1.0-0.31,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1708006116367,1708006126751,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006124788,1708006124788,8421,8421,10384,buq,qns-item-noham,33,188823,0.0-1.0-0.32,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708006126752,1708006131375,\Somewhat agree\,\Somewhat agree\,\3\,1708006130675,1708006130675,3923,3923,4623,buq,qns-item-noham,34,193447,0.0-1.0-0.33,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1708006131376,1708006136109,\Somewhat agree\,\Somewhat agree\,\3\,1708006135580,1708006135580,4204,4204,4733,buq,qns-item-noham,35,198181,0.0-1.0-0.34,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708006136110,1708006140712,\Highly agree\,\Highly agree\,\4\,1708006139350,1708006139350,3240,3240,4602,buq,qns-item-noham,36,202784,0.0-1.0-0.35,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat disagree,2,1708006140713,1708006145652,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006145120,1708006145120,4407,4407,4939,buq,qns-item-noham,37,207724,0.0-1.0-0.36,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Highly agree,4,1708006145653,1708006149769,\Highly agree\,\Highly agree\,\4\,1708006148951,1708006148951,3298,3298,4116,buq,qns-item-noham,38,211841,0.0-1.0-0.37,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708006149770,1708006154410,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006153877,1708006153877,4107,4107,4640,buq,qns-item-noham,39,216482,0.0-1.0-0.38,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708006154410,1708006159727,\Somewhat agree\,\Somewhat agree\,\3\,1708006159201,1708006159201,4791,4791,5317,buq,qns-item-noham,40,221799,0.0-1.0-0.39,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat disagree,2,1708006159728,1708006162919,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006162416,1708006162416,2688,2688,3191,buq,qns-item-noham,41,224991,0.0-1.0-0.40,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708006162920,1708006166613,\Highly disagree\,\Highly disagree\,\1\,1708006165593,1708006165593,2673,2673,3693,buq,qns-item-noham,42,228685,0.0-1.0-0.41,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly agree,4,1708006166614,1708006170730,\Highly agree\,\Highly agree\,\4\,1708006170139,1708006170139,3525,3525,4116,buq,qns-item-noham,43,232802,0.0-1.0-0.42,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I have had some false beliefs.,Highly disagree,44/94,Highly disagree,1,1708006170731,1708006173583,\Highly disagree\,\Highly disagree\,\1\,1708006172807,1708006172807,2076,2076,2852,buq,qns-item-noham,44,235655,0.0-1.0-0.43,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1708006173583,1708006180982,\Somewhat agree\,\Somewhat agree\,\3\,1708006180426,1708006180426,6843,6843,7399,buq,qns-item-noham,45,243054,0.0-1.0-0.44,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat agree,3,1708006180982,1708006186926,\Somewhat agree\,\Somewhat agree\,\3\,1708006186396,1708006186396,5414,5414,5944,buq,qns-item-noham,46,248998,0.0-1.0-0.45,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Somewhat agree,3,1708006186927,1708006194125,\Somewhat disagree\,\Somewhat agree\,\2\,1708006190784,1708006193595,3857,6668,7198,buq,qns-item-noham,47,256197,0.0-1.0-0.46,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6413577c3565b8c76d846034,<b>I used to think the world was less complicated than I do now.,Highly disagree,48/94,Highly agree,4,1708006194127,1708006197625,\Highly agree\,\Highly agree\,\4\,1708006196828,1708006196828,2701,2701,3498,buq,qns-item-noham,48,259697,0.0-1.0-0.47,65ce19f651308eb68e6b77e5,AWAITING REVIEW,2024-02-15T14:05:16.580000Z,2024-02-15T14:13:57.808000Z,,2024-02-15T14:13:58.505213Z,522.0,CVPIIDEI,1749,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
