PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
631b842a5603f48811a26093,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Highly disagree,1,1708007394444,1708007399868,\Highly agree\,\Highly disagree\,\4\,1708007396265,1708007398876,1821,4432,5424,buq,qns-item-noham,11,51410,0.0-1.0-0.10,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly agree,4,1708007399870,1708007408082,\Highly agree\,\Highly agree\,\4\,1708007407463,1708007407463,7593,7593,8212,buq,qns-item-noham,12,59624,0.0-1.0-0.11,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007408084,1708007409628,\Somewhat agree\,\Somewhat agree\,\3\,1708007409151,1708007409151,1067,1067,1544,buq,qns-item-noham,13,61171,0.0-1.0-0.12,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708007409631,1708007414064,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007413507,1708007413507,3876,3876,4433,buq,qns-item-noham,14,65606,0.0-1.0-0.13,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Highly disagree,1,1708007414066,1708007421431,\Highly disagree\,\Highly disagree\,\1\,1708007417783,1708007417783,3717,3717,7365,buq,qns-item-noham,15,72973,0.0-1.0-0.14,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Highly agree,4,1708007421432,1708007423867,\Highly agree\,\Highly agree\,\4\,1708007423310,1708007423310,1878,1878,2435,buq,qns-item-noham,16,75409,0.0-1.0-0.15,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708007423868,1708007427545,\Somewhat agree\,\Somewhat disagree\,\3\,1708007426376,1708007427123,2508,3255,3677,buq,qns-item-noham,17,79087,0.0-1.0-0.16,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Highly disagree,1,1708007427546,1708007431604,\Highly disagree\,\Highly disagree\,\1\,1708007431088,1708007431088,3542,3542,4058,buq,qns-item-noham,18,83146,0.0-1.0-0.17,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708007431606,1708007434005,\Highly agree\,\Highly agree\,\4\,1708007433413,1708007433413,1807,1807,2399,buq,qns-item-noham,19,85547,0.0-1.0-0.18,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly agree,4,1708007434006,1708007441825,\Highly agree\,\Highly agree\,\4\,1708007438583,1708007438583,4577,4577,7819,buq,qns-item-noham,20,93367,0.0-1.0-0.19,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Highly disagree,1,1708007441827,1708007468593,\Highly disagree\,\Highly disagree\,\1\,1708007467853,1708007467853,26026,26026,26766,buq,qns-item-noham,21,120135,0.0-1.0-0.20,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Highly agree,4,1708007468594,1708007473314,\Somewhat agree\,\Highly agree\,\3\,1708007471694,1708007472894,3100,4300,4720,buq,qns-item-noham,22,124857,0.0-1.0-0.21,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708007473316,1708007476061,\Highly disagree\,\Somewhat disagree\,\1\,1708007474647,1708007475699,1331,2383,2745,buq,qns-item-noham,23,127604,0.0-1.0-0.22,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708007476064,1708007480241,\Somewhat agree\,\Somewhat disagree\,\3\,1708007479548,1708007479910,3484,3846,4177,buq,qns-item-noham,24,131783,0.0-1.0-0.23,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly disagree,1,1708007480243,1708007485482,\Highly disagree\,\Highly disagree\,\1\,1708007484830,1708007484830,4587,4587,5239,buq,qns-item-noham,25,137024,0.0-1.0-0.24,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly disagree,1,1708007485483,1708007488378,\Highly disagree\,\Highly disagree\,\1\,1708007487811,1708007487811,2328,2328,2895,buq,qns-item-noham,26,139920,0.0-1.0-0.25,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708007488379,1708007492289,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007491731,1708007491731,3352,3352,3910,buq,qns-item-noham,27,143831,0.0-1.0-0.26,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat disagree,2,1708007492290,1708007507913,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007506901,1708007506901,14611,14611,15623,buq,qns-item-noham,28,159455,0.0-1.0-0.27,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708007507915,1708007510149,\Somewhat agree\,\Somewhat agree\,\3\,1708007509634,1708007509634,1719,1719,2234,buq,qns-item-noham,29,161691,0.0-1.0-0.28,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Highly agree,4,1708007510150,1708007514124,\Highly disagree\,\Highly agree\,\1\,1708007512502,1708007513343,2352,3193,3974,buq,qns-item-noham,30,165666,0.0-1.0-0.29,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Highly disagree,1,1708007514125,1708007516783,\Highly disagree\,\Highly disagree\,\1\,1708007516150,1708007516150,2025,2025,2658,buq,qns-item-noham,31,168325,0.0-1.0-0.30,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708007516784,1708007519906,\Highly disagree\,\Highly disagree\,\1\,1708007519362,1708007519362,2578,2578,3122,buq,qns-item-noham,32,171448,0.0-1.0-0.31,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly agree,4,1708007519907,1708007523484,\Highly agree\,\Highly agree\,\4\,1708007522796,1708007522796,2889,2889,3577,buq,qns-item-noham,33,175026,0.0-1.0-0.32,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708007523485,1708007532332,\Somewhat agree\,\Somewhat agree\,\3\,1708007531915,1708007531915,8430,8430,8847,buq,qns-item-noham,34,183874,0.0-1.0-0.33,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Highly disagree,1,1708007532334,1708007535162,\Highly disagree\,\Highly disagree\,\1\,1708007534611,1708007534611,2277,2277,2828,buq,qns-item-noham,35,186704,0.0-1.0-0.34,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708007535163,1708007538829,\Highly agree\,\Highly agree\,\4\,1708007538372,1708007538372,3209,3209,3666,buq,qns-item-noham,36,190371,0.0-1.0-0.35,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708007538832,1708007541948,\Somewhat agree\,\Somewhat agree\,\3\,1708007541166,1708007541166,2334,2334,3116,buq,qns-item-noham,37,193491,0.0-1.0-0.36,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708007541949,1708007544634,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007544203,1708007544203,2254,2254,2685,buq,qns-item-noham,38,196176,0.0-1.0-0.37,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Highly agree,4,1708007544636,1708007548414,\Highly agree\,\Highly agree\,\4\,1708007547997,1708007547997,3361,3361,3778,buq,qns-item-noham,39,199956,0.0-1.0-0.38,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708007548415,1708007552952,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007552580,1708007552580,4165,4165,4537,buq,qns-item-noham,40,204494,0.0-1.0-0.39,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly disagree,1,1708007552953,1708007555688,\Highly disagree\,\Highly disagree\,\1\,1708007555219,1708007555219,2266,2266,2735,buq,qns-item-noham,41,207230,0.0-1.0-0.40,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007555689,1708007558228,\Highly disagree\,\Highly disagree\,\1\,1708007557664,1708007557664,1975,1975,2539,buq,qns-item-noham,42,209770,0.0-1.0-0.41,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat agree,3,1708007558229,1708007563221,\Somewhat disagree\,\Somewhat agree\,\2\,1708007560647,1708007562033,2418,3804,4992,buq,qns-item-noham,43,214763,0.0-1.0-0.42,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat disagree,2,1708007563222,1708007565155,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007564679,1708007564679,1457,1457,1933,buq,qns-item-noham,44,216698,0.0-1.0-0.43,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Highly disagree,1,1708007565157,1708007567981,\Highly disagree\,\Highly disagree\,\1\,1708007567472,1708007567472,2315,2315,2824,buq,qns-item-noham,45,219523,0.0-1.0-0.44,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708007567983,1708007570743,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007570401,1708007570401,2418,2418,2760,buq,qns-item-noham,46,222285,0.0-1.0-0.45,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
631b842a5603f48811a26093,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Highly disagree,1,1708007570744,1708007574196,\Highly disagree\,\Highly disagree\,\1\,1708007573708,1708007573708,2964,2964,3452,buq,qns-item-noham,47,225738,0.0-1.0-0.46,65ce1f8986021fa092b3e27a,AWAITING REVIEW,2024-02-15T14:28:49.971000Z,2024-02-15T14:37:19.950000Z,,2024-02-15T14:37:20.517981Z,510.0,CVPIIDEI,1899,30,Female,Mixed,United States,United States,United States,English,No,Full-Time,Not Applicable
