PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
610971ac8159690397a047c5,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat disagree,2,1708004572744,1708004577238,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004576023,1708004576023,3279,3279,4494,buq,qns-item-noham,11,54579,0.0-1.0-0.10,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly disagree,1,1708004577244,1708004585463,\Somewhat disagree\,\Highly disagree\,\2\,1708004582450,1708004583997,5206,6753,8219,buq,qns-item-noham,12,62805,0.0-1.0-0.11,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708004585473,1708004588053,\Somewhat agree\,\Somewhat agree\,\3\,1708004587246,1708004587246,1773,1773,2580,buq,qns-item-noham,13,65394,0.0-1.0-0.12,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat agree,3,1708004588064,1708004593634,\Somewhat disagree\,\Somewhat agree\,\2\,1708004592076,1708004593038,4012,4974,5570,buq,qns-item-noham,14,70975,0.0-1.0-0.13,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708004593641,1708004603521,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004598326,1708004602100,4685,8459,9880,buq,qns-item-noham,15,80863,0.0-1.0-0.14,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708004603531,1708004607886,\Somewhat agree\,\Somewhat agree\,\3\,1708004606607,1708004606607,3076,3076,4355,buq,qns-item-noham,16,85227,0.0-1.0-0.15,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708004607896,1708004611320,\Highly disagree\,\Highly disagree\,\1\,1708004610620,1708004610620,2724,2724,3424,buq,qns-item-noham,17,88661,0.0-1.0-0.16,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708004611325,1708004616971,\Somewhat agree\,\Somewhat agree\,\3\,1708004616003,1708004616003,4678,4678,5646,buq,qns-item-noham,18,94312,0.0-1.0-0.17,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708004616979,1708004622472,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004621885,1708004621885,4906,4906,5493,buq,qns-item-noham,19,99813,0.0-1.0-0.18,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat disagree,2,1708004622484,1708004628347,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004627737,1708004627737,5253,5253,5863,buq,qns-item-noham,20,105688,0.0-1.0-0.19,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708004628355,1708004631502,\Somewhat agree\,\Somewhat agree\,\3\,1708004630882,1708004630882,2527,2527,3147,buq,qns-item-noham,21,108843,0.0-1.0-0.20,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708004631509,1708004636091,\Somewhat agree\,\Somewhat agree\,\3\,1708004635502,1708004635502,3993,3993,4582,buq,qns-item-noham,22,113432,0.0-1.0-0.21,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708004636101,1708004639270,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004638104,1708004638104,2003,2003,3169,buq,qns-item-noham,23,116611,0.0-1.0-0.22,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708004639281,1708004644665,\Somewhat agree\,\Somewhat agree\,\3\,1708004643283,1708004643283,4002,4002,5384,buq,qns-item-noham,24,122006,0.0-1.0-0.23,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat disagree,2,1708004644674,1708004651936,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004650977,1708004650977,6303,6303,7262,buq,qns-item-noham,25,129277,0.0-1.0-0.24,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708004651941,1708004654512,\Somewhat agree\,\Somewhat agree\,\3\,1708004653969,1708004653969,2028,2028,2571,buq,qns-item-noham,26,131853,0.0-1.0-0.25,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708004654518,1708004659931,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004659300,1708004659300,4782,4782,5413,buq,qns-item-noham,27,137272,0.0-1.0-0.26,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly disagree,1,1708004659944,1708004663810,\Highly disagree\,\Highly disagree\,\1\,1708004662647,1708004662647,2703,2703,3866,buq,qns-item-noham,28,141151,0.0-1.0-0.27,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708004663823,1708004666838,\Highly agree\,\Highly agree\,\4\,1708004665307,1708004665307,1484,1484,3015,buq,qns-item-noham,29,144179,0.0-1.0-0.28,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1708004666849,1708004670379,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004669673,1708004669673,2824,2824,3530,buq,qns-item-noham,30,147721,0.0-1.0-0.29,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Highly disagree,1,1708004670390,1708004673262,\Highly disagree\,\Highly disagree\,\1\,1708004672483,1708004672483,2093,2093,2872,buq,qns-item-noham,31,150603,0.0-1.0-0.30,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat disagree,2,1708004673270,1708004678715,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004678180,1708004678180,4910,4910,5445,buq,qns-item-noham,32,156056,0.0-1.0-0.31,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708004678723,1708004682894,\Somewhat agree\,\Somewhat agree\,\3\,1708004681921,1708004681921,3198,3198,4171,buq,qns-item-noham,33,160236,0.0-1.0-0.32,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly disagree,1,1708004682899,1708004687724,\Highly disagree\,\Highly disagree\,\1\,1708004687053,1708004687053,4154,4154,4825,buq,qns-item-noham,34,165065,0.0-1.0-0.33,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708004687729,1708004691788,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004690695,1708004690695,2966,2966,4059,buq,qns-item-noham,35,169129,0.0-1.0-0.34,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708004691794,1708004694737,\Somewhat agree\,\Somewhat agree\,\3\,1708004694071,1708004694071,2277,2277,2943,buq,qns-item-noham,36,172078,0.0-1.0-0.35,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708004694742,1708004697466,\Somewhat agree\,\Somewhat agree\,\3\,1708004696894,1708004696894,2152,2152,2724,buq,qns-item-noham,37,174807,0.0-1.0-0.36,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Highly agree,4,1708004697469,1708004701397,\Somewhat disagree\,\Highly agree\,\2\,1708004699104,1708004700723,1635,3254,3928,buq,qns-item-noham,38,178738,0.0-1.0-0.37,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708004701410,1708004706053,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004705101,1708004705101,3691,3691,4643,buq,qns-item-noham,39,183394,0.0-1.0-0.38,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708004706066,1708004709776,\Somewhat agree\,\Somewhat agree\,\3\,1708004708765,1708004708765,2699,2699,3710,buq,qns-item-noham,40,187117,0.0-1.0-0.39,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly agree,4,1708004709780,1708004715513,\Highly agree\,\Highly agree\,\4\,1708004714467,1708004714467,4687,4687,5733,buq,qns-item-noham,41,192854,0.0-1.0-0.40,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708004715517,1708004718587,\Highly disagree\,\Highly disagree\,\1\,1708004717260,1708004717260,1743,1743,3070,buq,qns-item-noham,42,195928,0.0-1.0-0.41,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly agree,4,1708004718593,1708004722930,\Highly agree\,\Highly agree\,\4\,1708004721788,1708004721788,3195,3195,4337,buq,qns-item-noham,43,200271,0.0-1.0-0.42,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708004722936,1708004725361,\Somewhat agree\,\Somewhat agree\,\3\,1708004724549,1708004724549,1613,1613,2425,buq,qns-item-noham,44,202703,0.0-1.0-0.43,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat disagree,2,1708004725367,1708004730437,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004729839,1708004729839,4472,4472,5070,buq,qns-item-noham,45,207778,0.0-1.0-0.44,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708004730448,1708004736130,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004735572,1708004735572,5124,5124,5682,buq,qns-item-noham,46,213471,0.0-1.0-0.45,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
610971ac8159690397a047c5,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Somewhat agree,3,1708004736142,1708004742120,\Somewhat agree\,\Somewhat agree\,\3\,1708004741115,1708004741115,4973,4973,5978,buq,qns-item-noham,47,219461,0.0-1.0-0.46,65ce1492e8be14e55bc04ebd,AWAITING REVIEW,2024-02-15T13:41:44.249000Z,2024-02-15T13:50:26.184000Z,,2024-02-15T13:50:27.086099Z,522.0,CVPIIDEI,2499,32,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
