PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6540cb8b6ea99f5b626eb0d5,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708007631000,1708007644805,\Somewhat agree\,\Somewhat agree\,\3\,1708007644104,1708007644104,13104,13104,13805,buq,qns-item-noham,18,198020,0.0-1.0-0.17,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708007644807,1708007652223,\Highly disagree\,\Somewhat disagree\,\1\,1708007650687,1708007651823,5880,7016,7416,buq,qns-item-noham,19,205437,0.0-1.0-0.18,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly disagree,1,1708007652224,1708007657119,\Highly disagree\,\Highly disagree\,\1\,1708007656393,1708007656393,4169,4169,4895,buq,qns-item-noham,20,210333,0.0-1.0-0.19,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708007657120,1708007660247,\Somewhat agree\,\Somewhat agree\,\3\,1708007659887,1708007659887,2767,2767,3127,buq,qns-item-noham,21,213461,0.0-1.0-0.20,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Highly disagree,1,1708007660248,1708007666966,\Highly disagree\,\Highly disagree\,\1\,1708007666463,1708007666463,6215,6215,6718,buq,qns-item-noham,22,220180,0.0-1.0-0.21,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708007666967,1708007669623,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007669255,1708007669255,2288,2288,2656,buq,qns-item-noham,23,222837,0.0-1.0-0.22,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708007669624,1708007680391,\Highly disagree\,\Somewhat disagree\,\1\,1708007673376,1708007679776,3752,10152,10767,buq,qns-item-noham,24,233605,0.0-1.0-0.23,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly disagree,1,1708007680392,1708007687054,\Highly disagree\,\Highly disagree\,\1\,1708007686271,1708007686271,5879,5879,6662,buq,qns-item-noham,25,240268,0.0-1.0-0.24,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708007687055,1708007694422,\Somewhat agree\,\Somewhat agree\,\3\,1708007693583,1708007693583,6528,6528,7367,buq,qns-item-noham,26,247636,0.0-1.0-0.25,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Highly disagree,1,1708007694423,1708007702487,\Highly disagree\,\Highly disagree\,\1\,1708007702119,1708007702119,7696,7696,8064,buq,qns-item-noham,27,255701,0.0-1.0-0.26,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708007702489,1708007711263,\Somewhat agree\,\Somewhat agree\,\3\,1708007710639,1708007710639,8150,8150,8774,buq,qns-item-noham,28,264477,0.0-1.0-0.27,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708007711264,1708007713872,\Highly agree\,\Highly agree\,\4\,1708007713471,1708007713471,2207,2207,2608,buq,qns-item-noham,29,267086,0.0-1.0-0.28,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708007713873,1708007718479,\Somewhat agree\,\Somewhat agree\,\3\,1708007717974,1708007717974,4101,4101,4606,buq,qns-item-noham,30,271693,0.0-1.0-0.29,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708007718480,1708007725630,\Somewhat disagree\,\Somewhat agree\,\2\,1708007722904,1708007723662,4424,5182,7150,buq,qns-item-noham,31,278844,0.0-1.0-0.30,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708007725631,1708007732774,\Highly disagree\,\Highly disagree\,\1\,1708007730038,1708007730038,4407,4407,7143,buq,qns-item-noham,32,285988,0.0-1.0-0.31,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly disagree,1,1708007732775,1708007737806,\Highly disagree\,\Highly disagree\,\1\,1708007737342,1708007737342,4567,4567,5031,buq,qns-item-noham,33,291020,0.0-1.0-0.32,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1708007737807,1708007746527,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007744206,1708007744206,6399,6399,8720,buq,qns-item-noham,34,299741,0.0-1.0-0.33,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1708007746528,1708007751750,\Somewhat agree\,\Somewhat agree\,\3\,1708007750879,1708007750879,4351,4351,5222,buq,qns-item-noham,35,304965,0.0-1.0-0.34,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat disagree,2,1708007751751,1708007758863,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007758048,1708007758048,6297,6297,7112,buq,qns-item-noham,36,312077,0.0-1.0-0.35,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708007758864,1708007763247,\Highly agree\,\Highly agree\,\4\,1708007762792,1708007762792,3928,3928,4383,buq,qns-item-noham,37,316461,0.0-1.0-0.36,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708007763248,1708007767726,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007767008,1708007767008,3760,3760,4478,buq,qns-item-noham,38,320940,0.0-1.0-0.37,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat agree,3,1708007767726,1708007774775,\Somewhat agree\,\Somewhat agree\,\3\,1708007773943,1708007773943,6217,6217,7049,buq,qns-item-noham,39,327989,0.0-1.0-0.38,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Highly agree,4,1708007774776,1708007779999,\Highly agree\,\Highly agree\,\4\,1708007779112,1708007779112,4336,4336,5223,buq,qns-item-noham,40,333213,0.0-1.0-0.39,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1708007779999,1708007786678,\Somewhat agree\,\Somewhat agree\,\3\,1708007785744,1708007785744,5745,5745,6679,buq,qns-item-noham,41,339893,0.0-1.0-0.40,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007786679,1708007790087,\Highly disagree\,\Highly disagree\,\1\,1708007788991,1708007788991,2312,2312,3408,buq,qns-item-noham,42,343301,0.0-1.0-0.41,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708007790088,1708007821119,\Highly disagree\,\Somewhat disagree\,\1\,1708007818303,1708007820383,28215,30295,31031,buq,qns-item-noham,43,374333,0.0-1.0-0.42,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6540cb8b6ea99f5b626eb0d5,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708007821119,1708007825535,\Somewhat agree\,\Somewhat agree\,\3\,1708007824879,1708007824879,3760,3760,4416,buq,qns-item-noham,44,378749,0.0-1.0-0.43,65ce1fe1fe757f0f82149a03,AWAITING REVIEW,2024-02-15T14:30:11.579000Z,2024-02-15T14:44:33.759000Z,,2024-02-15T14:44:34.385320Z,863.0,CVPIIDEI,279,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
