PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
633266bf68544440fd064f94,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708007238505,1708007320679,\Highly disagree\,\Highly disagree\,\1\,1708007319182,1708007319182,80677,80677,82174,buq,qns-item-noham,17,277371,0.0-1.0-0.16,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708007320680,1708007335502,\Somewhat agree\,\Somewhat agree\,\3\,1708007334799,1708007334799,14119,14119,14822,buq,qns-item-noham,18,292194,0.0-1.0-0.17,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat agree,3,1708007335505,1708007354830,\Somewhat agree\,\Somewhat agree\,\3\,1708007354078,1708007354078,18573,18573,19325,buq,qns-item-noham,19,311522,0.0-1.0-0.18,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly disagree,1,1708007354832,1708007448493,\Highly disagree\,\Highly disagree\,\1\,1708007447846,1708007447846,93014,93014,93661,buq,qns-item-noham,20,405185,0.0-1.0-0.19,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708007448496,1708007452262,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007451430,1708007451430,2934,2934,3766,buq,qns-item-noham,21,408954,0.0-1.0-0.20,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Highly disagree,1,1708007452264,1708007502733,\Highly disagree\,\Highly disagree\,\1\,1708007501743,1708007501743,49479,49479,50469,buq,qns-item-noham,22,459425,0.0-1.0-0.21,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat agree,3,1708007502735,1708007518317,\Somewhat agree\,\Somewhat agree\,\3\,1708007517325,1708007517325,14590,14590,15582,buq,qns-item-noham,23,475009,0.0-1.0-0.22,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Highly disagree,1,1708007518319,1708007609725,\Highly disagree\,\Highly disagree\,\1\,1708007608765,1708007608765,90446,90446,91406,buq,qns-item-noham,24,566417,0.0-1.0-0.23,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat disagree,2,1708007609727,1708007614325,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007613613,1708007613613,3886,3886,4598,buq,qns-item-noham,25,571017,0.0-1.0-0.24,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708007614327,1708007617157,\Somewhat agree\,\Somewhat agree\,\3\,1708007616421,1708007616421,2094,2094,2830,buq,qns-item-noham,26,573849,0.0-1.0-0.25,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708007617159,1708007671814,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007642405,1708007642405,25246,25246,54655,buq,qns-item-noham,27,628506,0.0-1.0-0.26,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708007671816,1708007675613,\Somewhat agree\,\Somewhat agree\,\3\,1708007674277,1708007674277,2461,2461,3797,buq,qns-item-noham,28,632305,0.0-1.0-0.27,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708007675615,1708007678382,\Highly agree\,\Highly agree\,\4\,1708007677525,1708007677525,1910,1910,2767,buq,qns-item-noham,29,635074,0.0-1.0-0.28,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708007678384,1708007682742,\Somewhat agree\,\Somewhat agree\,\3\,1708007681781,1708007681781,3397,3397,4358,buq,qns-item-noham,30,639434,0.0-1.0-0.29,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat disagree,2,1708007682743,1708007749661,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007719341,1708007720781,36598,38038,66918,buq,qns-item-noham,31,706353,0.0-1.0-0.30,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat disagree,2,1708007749663,1708007756341,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007755532,1708007755532,5869,5869,6678,buq,qns-item-noham,32,713033,0.0-1.0-0.31,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1708007756343,1708007790581,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007789845,1708007789845,33502,33502,34238,buq,qns-item-noham,33,747273,0.0-1.0-0.32,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1708007790582,1708007872644,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007871812,1708007871812,81230,81230,82062,buq,qns-item-noham,34,829336,0.0-1.0-0.33,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1708007872646,1708007902412,\Somewhat agree\,\Somewhat agree\,\3\,1708007901628,1708007901628,28982,28982,29766,buq,qns-item-noham,35,859104,0.0-1.0-0.34,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708007902414,1708007906988,\Highly agree\,\Highly agree\,\4\,1708007905652,1708007905652,3238,3238,4574,buq,qns-item-noham,36,863680,0.0-1.0-0.35,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708007906990,1708007932844,\Somewhat agree\,\Somewhat agree\,\3\,1708007932012,1708007932012,25022,25022,25854,buq,qns-item-noham,37,889536,0.0-1.0-0.36,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708007932846,1708007967036,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007966084,1708007966084,33238,33238,34190,buq,qns-item-noham,38,923728,0.0-1.0-0.37,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708007967038,1708008010276,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008009524,1708008009524,42486,42486,43238,buq,qns-item-noham,39,966968,0.0-1.0-0.38,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Highly agree,4,1708008010279,1708008045316,\Highly agree\,\Highly agree\,\4\,1708008015724,1708008015724,5445,5445,35037,buq,qns-item-noham,40,1002008,0.0-1.0-0.39,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat disagree,2,1708008045318,1708008050196,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008048948,1708008048948,3630,3630,4878,buq,qns-item-noham,41,1006888,0.0-1.0-0.40,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708008050198,1708008053780,\Highly disagree\,\Highly disagree\,\1\,1708008052380,1708008052380,2182,2182,3582,buq,qns-item-noham,42,1010472,0.0-1.0-0.41,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708008053782,1708008177668,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008145811,1708008145811,92029,92029,123886,buq,qns-item-noham,43,1134360,0.0-1.0-0.42,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708008177670,1708008180420,\Somewhat agree\,\Somewhat agree\,\3\,1708008179788,1708008179788,2118,2118,2750,buq,qns-item-noham,44,1137112,0.0-1.0-0.43,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Highly disagree,1,1708008180422,1708008214611,\Highly disagree\,\Highly disagree\,\1\,1708008203677,1708008203677,23255,23255,34189,buq,qns-item-noham,45,1171303,0.0-1.0-0.44,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708008214613,1708008248596,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008247819,1708008247819,33206,33206,33983,buq,qns-item-noham,46,1205288,0.0-1.0-0.45,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Highly agree,4,1708008248598,1708008255659,\Highly agree\,\Highly agree\,\4\,1708008254643,1708008254643,6045,6045,7061,buq,qns-item-noham,47,1212351,0.0-1.0-0.46,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
633266bf68544440fd064f94,<b>I used to think the world was less complicated than I do now.,Highly disagree,48/94,Highly agree,4,1708008255661,1708008320947,\Highly agree\,\Highly agree\,\4\,1708008320122,1708008320122,64461,64461,65286,buq,qns-item-noham,48,1277639,0.0-1.0-0.47,65ce1e6cab6434f5e14383de,AWAITING REVIEW,2024-02-15T14:23:44.783000Z,2024-02-15T15:04:53.889000Z,,2024-02-15T15:04:54.598372Z,2470.0,CVPIIDEI,916,36,Male,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
