PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
609a88c011993058c914a32a,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Highly disagree,1,1708007609276,1708007617574,\Highly disagree\,\Highly disagree\,\1\,1708007616804,1708007616804,7528,7528,8298,buq,qns-item-noham,11,145404,0.0-1.0-0.10,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly disagree,1,1708007617576,1708007624150,\Highly disagree\,\Highly disagree\,\1\,1708007623383,1708007623383,5807,5807,6574,buq,qns-item-noham,12,151980,0.0-1.0-0.11,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007624152,1708007628194,\Somewhat agree\,\Somewhat agree\,\3\,1708007626829,1708007626829,2677,2677,4042,buq,qns-item-noham,13,156024,0.0-1.0-0.12,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly disagree,1,1708007628197,1708007635026,\Highly disagree\,\Highly disagree\,\1\,1708007634057,1708007634057,5860,5860,6829,buq,qns-item-noham,14,162856,0.0-1.0-0.13,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat agree,3,1708007635028,1708007644524,\Somewhat agree\,\Somewhat agree\,\3\,1708007643344,1708007643344,8316,8316,9496,buq,qns-item-noham,15,172354,0.0-1.0-0.14,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708007644526,1708007649774,\Somewhat agree\,\Somewhat agree\,\3\,1708007648934,1708007648934,4408,4408,5248,buq,qns-item-noham,16,177604,0.0-1.0-0.15,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708007649777,1708007657921,\Highly disagree\,\Highly disagree\,\1\,1708007656944,1708007656944,7167,7167,8144,buq,qns-item-noham,17,185751,0.0-1.0-0.16,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1708007657923,1708007680413,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007678756,1708007678756,20833,20833,22490,buq,qns-item-noham,18,208243,0.0-1.0-0.17,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat agree,3,1708007680415,1708007690927,\Somewhat agree\,\Somewhat agree\,\3\,1708007689278,1708007689278,8863,8863,10512,buq,qns-item-noham,19,218757,0.0-1.0-0.18,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat disagree,2,1708007690930,1708007697767,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007696907,1708007696907,5977,5977,6837,buq,qns-item-noham,20,225597,0.0-1.0-0.19,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708007697769,1708007721659,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007720981,1708007720981,23212,23212,23890,buq,qns-item-noham,21,249489,0.0-1.0-0.20,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat disagree,2,1708007721664,1708007734271,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007733474,1708007733474,11810,11810,12607,buq,qns-item-noham,22,262101,0.0-1.0-0.21,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Highly disagree,1,1708007734273,1708007743294,\Highly disagree\,\Highly disagree\,\1\,1708007742342,1708007742342,8069,8069,9021,buq,qns-item-noham,23,271124,0.0-1.0-0.22,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708007743296,1708007765150,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007763774,1708007763774,20478,20478,21854,buq,qns-item-noham,24,292981,0.0-1.0-0.23,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat agree,3,1708007765153,1708007777591,\Somewhat agree\,\Somewhat agree\,\3\,1708007776755,1708007776755,11602,11602,12438,buq,qns-item-noham,25,305421,0.0-1.0-0.24,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708007777593,1708007792674,\Somewhat disagree\,\Somewhat agree\,\2\,1708007785925,1708007791268,8332,13675,15081,buq,qns-item-noham,26,320504,0.0-1.0-0.25,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Highly disagree,1,1708007792676,1708007802666,\Highly disagree\,\Highly disagree\,\1\,1708007800464,1708007800464,7788,7788,9990,buq,qns-item-noham,27,330497,0.0-1.0-0.26,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708007802669,1708007809121,\Somewhat agree\,\Somewhat agree\,\3\,1708007808279,1708007808279,5610,5610,6452,buq,qns-item-noham,28,336951,0.0-1.0-0.27,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708007809122,1708007814407,\Somewhat agree\,\Somewhat agree\,\3\,1708007813595,1708007813595,4473,4473,5285,buq,qns-item-noham,29,342237,0.0-1.0-0.28,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1708007814409,1708007821953,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007821128,1708007821128,6719,6719,7544,buq,qns-item-noham,30,349783,0.0-1.0-0.29,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708007821956,1708007844286,\Somewhat agree\,\Somewhat agree\,\3\,1708007843560,1708007843560,21604,21604,22330,buq,qns-item-noham,31,372116,0.0-1.0-0.30,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat disagree,2,1708007844289,1708007861905,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007861044,1708007861044,16755,16755,17616,buq,qns-item-noham,32,389735,0.0-1.0-0.31,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1708007861909,1708007870371,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007869449,1708007869449,7540,7540,8462,buq,qns-item-noham,33,398201,0.0-1.0-0.32,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly disagree,1,1708007870374,1708007878932,\Highly disagree\,\Highly disagree\,\1\,1708007878026,1708007878026,7652,7652,8558,buq,qns-item-noham,34,406762,0.0-1.0-0.33,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708007878934,1708007897317,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007896381,1708007896381,17447,17447,18383,buq,qns-item-noham,35,425147,0.0-1.0-0.34,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708007897319,1708007902166,\Somewhat agree\,\Somewhat agree\,\3\,1708007901416,1708007901416,4097,4097,4847,buq,qns-item-noham,36,429996,0.0-1.0-0.35,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708007902168,1708007908996,\Somewhat agree\,\Somewhat agree\,\3\,1708007907196,1708007907196,5028,5028,6828,buq,qns-item-noham,37,436826,0.0-1.0-0.36,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708007908999,1708007922882,\Somewhat agree\,\Somewhat disagree\,\3\,1708007913589,1708007920574,4590,11575,13883,buq,qns-item-noham,38,450712,0.0-1.0-0.37,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat agree,3,1708007922884,1708007945469,\Highly agree\,\Somewhat agree\,\4\,1708007932238,1708007944715,9354,21831,22585,buq,qns-item-noham,39,473299,0.0-1.0-0.38,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708007945473,1708007953220,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007950978,1708007950978,5505,5505,7747,buq,qns-item-noham,40,481050,0.0-1.0-0.39,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1708007953222,1708007969842,\Somewhat disagree\,\Somewhat agree\,\2\,1708007957268,1708007968686,4046,15464,16620,buq,qns-item-noham,41,497672,0.0-1.0-0.40,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007969845,1708007977039,\Highly disagree\,\Highly disagree\,\1\,1708007972388,1708007972388,2543,2543,7194,buq,qns-item-noham,42,504869,0.0-1.0-0.41,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708007977041,1708007986256,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007985461,1708007985461,8420,8420,9215,buq,qns-item-noham,43,514087,0.0-1.0-0.42,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708007986258,1708007994293,\Somewhat agree\,\Somewhat agree\,\3\,1708007993583,1708007993583,7325,7325,8035,buq,qns-item-noham,44,522123,0.0-1.0-0.43,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
609a88c011993058c914a32a,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat disagree,2,1708007994295,1708008003971,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008003345,1708008003345,9050,9050,9676,buq,qns-item-noham,45,531801,0.0-1.0-0.44,65ce2019508301bba9318c64,AWAITING REVIEW,2024-02-15T14:30:56.910000Z,2024-02-15T14:49:34.236000Z,,2024-02-15T14:49:34.881505Z,1118.0,CVPIIDEI,315,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
