PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
63f3731fccf0d4e95aa80d11,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708004479864,1708004494414,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004493346,1708004493346,13482,13482,14550,buq,qns-item-noham,14,707327,0.0-1.0-0.13,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat agree,3,1708004494416,1708004520746,\Somewhat agree\,\Somewhat agree\,\3\,1708004519620,1708004519620,25204,25204,26330,buq,qns-item-noham,15,733659,0.0-1.0-0.14,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708004520748,1708004526316,\Somewhat agree\,\Somewhat agree\,\3\,1708004524952,1708004524952,4204,4204,5568,buq,qns-item-noham,16,739229,0.0-1.0-0.15,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708004526318,1708004532112,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004531075,1708004531075,4757,4757,5794,buq,qns-item-noham,17,745025,0.0-1.0-0.16,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708004532114,1708004550178,\Somewhat agree\,\Somewhat agree\,\3\,1708004549112,1708004549112,16998,16998,18064,buq,qns-item-noham,18,763091,0.0-1.0-0.17,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat agree,3,1708004550181,1708004558072,\Somewhat agree\,\Somewhat agree\,\3\,1708004556836,1708004556836,6655,6655,7891,buq,qns-item-noham,19,770985,0.0-1.0-0.18,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat disagree,2,1708004558075,1708004599729,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004587161,1708004587161,29086,29086,41654,buq,qns-item-noham,20,812642,0.0-1.0-0.19,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708004599733,1708004611412,\Somewhat agree\,\Somewhat disagree\,\3\,1708004606861,1708004610667,7128,10934,11679,buq,qns-item-noham,21,824325,0.0-1.0-0.20,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat disagree,2,1708004611414,1708004625867,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004623619,1708004623619,12205,12205,14453,buq,qns-item-noham,22,838780,0.0-1.0-0.21,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat agree,3,1708004625869,1708004632712,\Somewhat agree\,\Somewhat agree\,\3\,1708004631707,1708004631707,5838,5838,6843,buq,qns-item-noham,23,845626,0.0-1.0-0.22,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708004632715,1708004659430,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004658060,1708004658060,25345,25345,26715,buq,qns-item-noham,24,872343,0.0-1.0-0.23,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat disagree,2,1708004659432,1708004678192,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004677117,1708004677117,17685,17685,18760,buq,qns-item-noham,25,891105,0.0-1.0-0.24,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat disagree,2,1708004678194,1708004682688,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004681991,1708004681991,3797,3797,4494,buq,qns-item-noham,26,895601,0.0-1.0-0.25,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708004682692,1708004698485,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004697255,1708004697255,14563,14563,15793,buq,qns-item-noham,27,911398,0.0-1.0-0.26,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708004698488,1708004711800,\Somewhat agree\,\Somewhat agree\,\3\,1708004709292,1708004709292,10804,10804,13312,buq,qns-item-noham,28,924713,0.0-1.0-0.27,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708004711802,1708004716101,\Somewhat agree\,\Somewhat agree\,\3\,1708004714940,1708004714940,3138,3138,4299,buq,qns-item-noham,29,929014,0.0-1.0-0.28,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1708004716104,1708004727580,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004720680,1708004720680,4576,4576,11476,buq,qns-item-noham,30,940493,0.0-1.0-0.29,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Highly disagree,1,1708004727583,1708004749646,\Highly disagree\,\Highly disagree\,\1\,1708004748644,1708004748644,21061,21061,22063,buq,qns-item-noham,31,962559,0.0-1.0-0.30,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat agree,3,1708004749649,1708004757477,\Somewhat agree\,\Somewhat agree\,\3\,1708004755338,1708004755338,5689,5689,7828,buq,qns-item-noham,32,970390,0.0-1.0-0.31,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708004757479,1708004767941,\Somewhat agree\,\Somewhat agree\,\3\,1708004765637,1708004765637,8158,8158,10462,buq,qns-item-noham,33,980854,0.0-1.0-0.32,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1708004767943,1708004816788,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004815789,1708004815789,47846,47846,48845,buq,qns-item-noham,34,1029701,0.0-1.0-0.33,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708004816791,1708004825620,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004824620,1708004824620,7829,7829,8829,buq,qns-item-noham,35,1038533,0.0-1.0-0.34,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708004825622,1708004829971,\Somewhat agree\,\Somewhat agree\,\3\,1708004829280,1708004829280,3658,3658,4349,buq,qns-item-noham,36,1042884,0.0-1.0-0.35,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708004829974,1708004882298,\Somewhat agree\,\Somewhat agree\,\3\,1708004870638,1708004875176,40664,45202,52324,buq,qns-item-noham,37,1095211,0.0-1.0-0.36,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708004882300,1708004891738,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004888624,1708004888624,6324,6324,9438,buq,qns-item-noham,38,1104651,0.0-1.0-0.37,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat agree,3,1708004891740,1708004916348,\Somewhat agree\,\Somewhat agree\,\3\,1708004907890,1708004907890,16150,16150,24608,buq,qns-item-noham,39,1129261,0.0-1.0-0.38,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708004916350,1708004930002,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004928084,1708004928084,11734,11734,13652,buq,qns-item-noham,40,1142915,0.0-1.0-0.39,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat disagree,2,1708004930004,1708004935054,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004933528,1708004933528,3524,3524,5050,buq,qns-item-noham,41,1147967,0.0-1.0-0.40,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708004935056,1708004939890,\Highly disagree\,\Highly disagree\,\1\,1708004938704,1708004938704,3648,3648,4834,buq,qns-item-noham,42,1152803,0.0-1.0-0.41,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly agree,4,1708004939892,1708004949300,\Highly agree\,\Highly agree\,\4\,1708004948132,1708004948132,8240,8240,9408,buq,qns-item-noham,43,1162214,0.0-1.0-0.42,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat disagree,2,1708004949303,1708004955293,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004954380,1708004954380,5077,5077,5990,buq,qns-item-noham,44,1168206,0.0-1.0-0.43,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat disagree,2,1708004955296,1708004964777,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004963725,1708004963725,8429,8429,9481,buq,qns-item-noham,45,1177690,0.0-1.0-0.44,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
63f3731fccf0d4e95aa80d11,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708004964779,1708004989485,\Somewhat disagree\,\Somewhat disagree\,\2\,1708004988410,1708004988410,23631,23631,24706,buq,qns-item-noham,46,1202398,0.0-1.0-0.45,65ce11a5b732e4800b002af0,AWAITING REVIEW,2024-02-15T13:29:15.832000Z,2024-02-15T14:06:12.794000Z,,2024-02-15T14:06:13.453019Z,2217.0,CVPIIDEI,1248,35,Male,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
