PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
63ed2115f26baf8010950f68,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708008548222,1708008549960,\Somewhat agree\,\Somewhat agree\,\3\,1708008548752,1708008548752,530,530,1738,buq,qns-item-noham,11,86027,0.0-1.0-0.10,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly disagree,1,1708008549961,1708008555394,\Somewhat agree\,\Highly disagree\,\3\,1708008550681,1708008554815,720,4854,5433,buq,qns-item-noham,12,91461,0.0-1.0-0.11,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708008555395,1708008558262,\Highly agree\,\Somewhat agree\,\4\,1708008557077,1708008557478,1682,2083,2867,buq,qns-item-noham,13,94329,0.0-1.0-0.12,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly disagree,1,1708008558264,1708008561994,\Somewhat agree\,\Highly disagree\,\3\,1708008559047,1708008561182,783,2918,3730,buq,qns-item-noham,14,98061,0.0-1.0-0.13,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat agree,3,1708008561996,1708008563204,\Somewhat agree\,\Somewhat agree\,\3\,1708008562893,1708008562893,897,897,1208,buq,qns-item-noham,15,99271,0.0-1.0-0.14,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat disagree,2,1708008563205,1708008563867,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008563578,1708008563578,373,373,662,buq,qns-item-noham,16,99934,0.0-1.0-0.15,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708008563869,1708008566657,\Somewhat agree\,\Highly disagree\,\3\,1708008564354,1708008566023,485,2154,2788,buq,qns-item-noham,17,102724,0.0-1.0-0.16,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708008566659,1708008570030,\Somewhat agree\,\Somewhat agree\,\3\,1708008568887,1708008568887,2228,2228,3371,buq,qns-item-noham,18,106097,0.0-1.0-0.17,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708008570031,1708008572870,\Somewhat agree\,\Highly agree\,\3\,1708008570582,1708008572459,551,2428,2839,buq,qns-item-noham,19,108937,0.0-1.0-0.18,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708008572871,1708008574629,\Somewhat agree\,\Somewhat agree\,\3\,1708008573326,1708008573326,455,455,1758,buq,qns-item-noham,20,110696,0.0-1.0-0.19,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708008574631,1708008579372,\Somewhat agree\,\Somewhat disagree\,\3\,1708008575260,1708008577571,629,2940,4741,buq,qns-item-noham,21,115439,0.0-1.0-0.20,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708008579373,1708008580419,\Somewhat agree\,\Somewhat agree\,\3\,1708008579973,1708008579973,600,600,1046,buq,qns-item-noham,22,116486,0.0-1.0-0.21,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Highly agree,4,1708008580420,1708008581394,\Highly agree\,\Highly agree\,\4\,1708008580841,1708008580841,421,421,974,buq,qns-item-noham,23,117461,0.0-1.0-0.22,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708008581396,1708008583852,\Somewhat agree\,\Somewhat agree\,\3\,1708008582015,1708008582015,619,619,2456,buq,qns-item-noham,24,119919,0.0-1.0-0.23,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat agree,3,1708008583853,1708008585089,\Somewhat agree\,\Somewhat agree\,\3\,1708008584396,1708008584396,543,543,1236,buq,qns-item-noham,25,121156,0.0-1.0-0.24,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat disagree,2,1708008585090,1708008621294,\Somewhat agree\,\Somewhat disagree\,\3\,1708008619300,1708008620765,34210,35675,36204,buq,qns-item-noham,26,157361,0.0-1.0-0.25,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Highly disagree,1,1708008621296,1708008625118,\Somewhat agree\,\Highly disagree\,\3\,1708008621818,1708008623627,522,2331,3822,buq,qns-item-noham,27,161185,0.0-1.0-0.26,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708008625119,1708008627958,\Somewhat disagree\,\Somewhat agree\,\2\,1708008625874,1708008627068,755,1949,2839,buq,qns-item-noham,28,164025,0.0-1.0-0.27,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708008627960,1708008631195,\Somewhat agree\,\Highly agree\,\3\,1708008628587,1708008630588,627,2628,3235,buq,qns-item-noham,29,167262,0.0-1.0-0.28,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708008631196,1708008632566,\Somewhat agree\,\Somewhat agree\,\3\,1708008631619,1708008631619,423,423,1370,buq,qns-item-noham,30,168633,0.0-1.0-0.29,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708008632567,1708008633259,\Somewhat agree\,\Somewhat agree\,\3\,1708008632941,1708008632941,374,374,692,buq,qns-item-noham,31,169326,0.0-1.0-0.30,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat agree,3,1708008633260,1708008633881,\Somewhat agree\,\Somewhat agree\,\3\,1708008633570,1708008633570,310,310,621,buq,qns-item-noham,32,169948,0.0-1.0-0.31,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly disagree,1,1708008633882,1708008637880,\Highly agree\,\Highly disagree\,\4\,1708008634390,1708008637124,508,3242,3998,buq,qns-item-noham,33,173947,0.0-1.0-0.32,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708008637882,1708008638791,\Somewhat agree\,\Somewhat agree\,\3\,1708008638376,1708008638376,494,494,909,buq,qns-item-noham,34,174858,0.0-1.0-0.33,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Highly disagree,1,1708008638793,1708008641641,\Highly agree\,\Highly disagree\,\4\,1708008639265,1708008641053,472,2260,2848,buq,qns-item-noham,35,177708,0.0-1.0-0.34,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat disagree,2,1708008641642,1708008643315,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008642291,1708008642291,649,649,1673,buq,qns-item-noham,36,179382,0.0-1.0-0.35,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708008643316,1708008647491,\Somewhat disagree\,\Highly agree\,\2\,1708008643845,1708008646105,529,2789,4175,buq,qns-item-noham,37,183558,0.0-1.0-0.36,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708008647492,1708008649554,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008649032,1708008649032,1540,1540,2062,buq,qns-item-noham,38,185621,0.0-1.0-0.37,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat agree,3,1708008649556,1708008652733,\Somewhat disagree\,\Somewhat agree\,\2\,1708008650289,1708008652007,733,2451,3177,buq,qns-item-noham,39,188800,0.0-1.0-0.38,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708008652734,1708008653648,\Somewhat agree\,\Somewhat agree\,\3\,1708008653235,1708008653235,501,501,914,buq,qns-item-noham,40,189715,0.0-1.0-0.39,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly agree,4,1708008653649,1708008654673,\Highly agree\,\Highly agree\,\4\,1708008654002,1708008654002,353,353,1024,buq,qns-item-noham,41,190740,0.0-1.0-0.40,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708008654674,1708008656721,\Highly disagree\,\Highly disagree\,\1\,1708008655916,1708008655916,1242,1242,2047,buq,qns-item-noham,42,192788,0.0-1.0-0.41,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat agree,3,1708008656722,1708008661649,\Somewhat agree\,\Somewhat agree\,\3\,1708008661275,1708008661275,4553,4553,4927,buq,qns-item-noham,43,197716,0.0-1.0-0.42,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708008661651,1708008664080,\Somewhat agree\,\Somewhat agree\,\3\,1708008662286,1708008662286,635,635,2429,buq,qns-item-noham,44,200147,0.0-1.0-0.43,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1708008664081,1708008664983,\Somewhat agree\,\Somewhat agree\,\3\,1708008664630,1708008664630,549,549,902,buq,qns-item-noham,45,201050,0.0-1.0-0.44,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat agree,3,1708008664985,1708008775811,\Somewhat agree\,\Somewhat agree\,\3\,1708008775416,1708008775416,110431,110431,110826,buq,qns-item-noham,46,311878,0.0-1.0-0.45,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
63ed2115f26baf8010950f68,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Somewhat agree,3,1708008775812,1708008776503,\Somewhat agree\,\Somewhat agree\,\3\,1708008776207,1708008776207,395,395,691,buq,qns-item-noham,47,312570,0.0-1.0-0.46,65ce21a84359fb1c228c66a0,AWAITING REVIEW,2024-02-15T14:47:27.738000Z,2024-02-15T14:58:27.263000Z,,2024-02-15T14:58:27.907857Z,660.0,CVPIIDEI,1533,22,Male,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
