PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6003ef9269c7814f0ca7b46a,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708009671776,1708009674447,\Somewhat agree\,\Somewhat agree\,\3\,1708009673930,1708009673930,2154,2154,2671,buq,qns-item-noham,13,123633,0.0-1.0-0.12,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly disagree,1,1708009674448,1708009680603,\Highly disagree\,\Highly disagree\,\1\,1708009679748,1708009679748,5300,5300,6155,buq,qns-item-noham,14,129790,0.0-1.0-0.13,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708009680605,1708009691349,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009690767,1708009690767,10162,10162,10744,buq,qns-item-noham,15,140535,0.0-1.0-0.14,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Highly agree,4,1708009691350,1708009699272,\Highly agree\,\Highly agree\,\4\,1708009698847,1708009698847,7497,7497,7922,buq,qns-item-noham,16,148458,0.0-1.0-0.15,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708009699273,1708009706236,\Highly disagree\,\Highly disagree\,\1\,1708009705873,1708009705873,6600,6600,6963,buq,qns-item-noham,17,155422,0.0-1.0-0.16,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Highly agree,4,1708009706237,1708009716108,\Highly agree\,\Highly agree\,\4\,1708009715761,1708009715761,9524,9524,9871,buq,qns-item-noham,18,165294,0.0-1.0-0.17,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708009716109,1708009722862,\Highly agree\,\Highly agree\,\4\,1708009722514,1708009722514,6405,6405,6753,buq,qns-item-noham,19,172048,0.0-1.0-0.18,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708009722864,1708009727549,\Somewhat agree\,\Somewhat agree\,\3\,1708009727253,1708009727253,4389,4389,4685,buq,qns-item-noham,20,176735,0.0-1.0-0.19,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708009727550,1708009734482,\Somewhat agree\,\Somewhat agree\,\3\,1708009733877,1708009733877,6327,6327,6932,buq,qns-item-noham,21,183668,0.0-1.0-0.20,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat disagree,2,1708009734483,1708009743590,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009742266,1708009742266,7783,7783,9107,buq,qns-item-noham,22,192776,0.0-1.0-0.21,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Highly disagree,1,1708009743591,1708009749716,\Highly disagree\,\Highly disagree\,\1\,1708009749085,1708009749085,5494,5494,6125,buq,qns-item-noham,23,198902,0.0-1.0-0.22,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708009749717,1708009755612,\Somewhat agree\,\Somewhat agree\,\3\,1708009755277,1708009755277,5560,5560,5895,buq,qns-item-noham,24,204798,0.0-1.0-0.23,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly disagree,1,1708009755613,1708009766952,\Highly disagree\,\Highly disagree\,\1\,1708009766269,1708009766269,10656,10656,11339,buq,qns-item-noham,25,216138,0.0-1.0-0.24,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708009766953,1708009773707,\Somewhat agree\,\Somewhat agree\,\3\,1708009773384,1708009773384,6431,6431,6754,buq,qns-item-noham,26,222893,0.0-1.0-0.25,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Highly disagree,1,1708009773708,1708009781318,\Highly disagree\,\Highly disagree\,\1\,1708009780764,1708009780764,7056,7056,7610,buq,qns-item-noham,27,230504,0.0-1.0-0.26,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly disagree,1,1708009781319,1708009786746,\Highly disagree\,\Highly disagree\,\1\,1708009786216,1708009786216,4897,4897,5427,buq,qns-item-noham,28,235932,0.0-1.0-0.27,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708009786747,1708009789964,\Somewhat agree\,\Somewhat agree\,\3\,1708009789643,1708009789643,2896,2896,3217,buq,qns-item-noham,29,239151,0.0-1.0-0.28,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1708009789966,1708009797727,\Highly disagree\,\Somewhat disagree\,\1\,1708009796240,1708009797456,6274,7490,7761,buq,qns-item-noham,30,246913,0.0-1.0-0.29,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708009797728,1708009806093,\Somewhat agree\,\Somewhat agree\,\3\,1708009805770,1708009805770,8042,8042,8365,buq,qns-item-noham,31,255279,0.0-1.0-0.30,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly agree,4,1708009806094,1708009821687,\Highly agree\,\Highly agree\,\4\,1708009821299,1708009821299,15205,15205,15593,buq,qns-item-noham,32,270873,0.0-1.0-0.31,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708009821688,1708009831493,\Somewhat agree\,\Somewhat agree\,\3\,1708009830914,1708009830914,9226,9226,9805,buq,qns-item-noham,33,280679,0.0-1.0-0.32,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly disagree,1,1708009831495,1708009839495,\Highly disagree\,\Highly disagree\,\1\,1708009836729,1708009836729,5234,5234,8000,buq,qns-item-noham,34,288681,0.0-1.0-0.33,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Highly disagree,1,1708009839496,1708009846678,\Highly disagree\,\Highly disagree\,\1\,1708009846109,1708009846109,6613,6613,7182,buq,qns-item-noham,35,295864,0.0-1.0-0.34,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat disagree,2,1708009846680,1708009851375,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009850835,1708009850835,4155,4155,4695,buq,qns-item-noham,36,300561,0.0-1.0-0.35,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708009851376,1708009858428,\Highly agree\,\Highly agree\,\4\,1708009858015,1708009858015,6639,6639,7052,buq,qns-item-noham,37,307614,0.0-1.0-0.36,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1708009858429,1708009864740,\Somewhat agree\,\Somewhat agree\,\3\,1708009864418,1708009864418,5989,5989,6311,buq,qns-item-noham,38,313926,0.0-1.0-0.37,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat agree,3,1708009864741,1708009874169,\Somewhat agree\,\Somewhat agree\,\3\,1708009873655,1708009873655,8914,8914,9428,buq,qns-item-noham,39,323355,0.0-1.0-0.38,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708009874170,1708009895825,\Highly agree\,\Somewhat disagree\,\4\,1708009881199,1708009895399,7029,21229,21655,buq,qns-item-noham,40,345011,0.0-1.0-0.39,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat disagree,2,1708009895826,1708009900278,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009899865,1708009899865,4039,4039,4452,buq,qns-item-noham,41,349464,0.0-1.0-0.40,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708009900279,1708009902859,\Highly disagree\,\Highly disagree\,\1\,1708009902290,1708009902290,2011,2011,2580,buq,qns-item-noham,42,352045,0.0-1.0-0.41,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6003ef9269c7814f0ca7b46a,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly agree,4,1708009902861,1708009915255,\Highly agree\,\Highly agree\,\4\,1708009914699,1708009914699,11838,11838,12394,buq,qns-item-noham,43,364441,0.0-1.0-0.42,65ce22434359fb1c228c66ea,AWAITING REVIEW,2024-02-15T14:40:03.087000Z,2024-02-15T15:21:29.268000Z,,2024-02-15T15:21:29.978725Z,2487.0,CVPIIDEI,2529,35,Male,DATA_EXPIRED,Philippines,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
