PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6117efedb574017076d5b499,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708006869843,1708006877217,\Somewhat agree\,\Somewhat agree\,\3\,1708006876665,1708006876665,6822,6822,7374,buq,qns-item-noham,11,96348,0.0-1.0-0.10,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly agree,4,1708006877218,1708006886353,\Somewhat disagree\,\Highly agree\,\2\,1708006885050,1708006885811,7832,8593,9135,buq,qns-item-noham,12,105484,0.0-1.0-0.11,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708006886354,1708006895817,\Somewhat agree\,\Somewhat agree\,\3\,1708006892417,1708006892417,6063,6063,9463,buq,qns-item-noham,13,114948,0.0-1.0-0.12,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708006895818,1708006904178,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006903290,1708006903290,7472,7472,8360,buq,qns-item-noham,14,123309,0.0-1.0-0.13,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708006904179,1708006910281,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006909713,1708006909713,5534,5534,6102,buq,qns-item-noham,15,129412,0.0-1.0-0.14,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708006910283,1708006913985,\Somewhat agree\,\Somewhat agree\,\3\,1708006913337,1708006913337,3054,3054,3702,buq,qns-item-noham,16,133117,0.0-1.0-0.15,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708006913987,1708006917794,\Highly disagree\,\Highly disagree\,\1\,1708006917097,1708006917097,3110,3110,3807,buq,qns-item-noham,17,136925,0.0-1.0-0.16,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708006917795,1708006927130,\Somewhat disagree\,\Somewhat agree\,\2\,1708006923385,1708006926505,5590,8710,9335,buq,qns-item-noham,18,146261,0.0-1.0-0.17,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat agree,3,1708006927131,1708006968985,\Somewhat agree\,\Somewhat agree\,\3\,1708006968489,1708006968489,41358,41358,41854,buq,qns-item-noham,19,188116,0.0-1.0-0.18,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly agree,4,1708006968986,1708006979577,\Highly agree\,\Highly agree\,\4\,1708006979121,1708006979121,10135,10135,10591,buq,qns-item-noham,20,198708,0.0-1.0-0.19,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Highly disagree,1,1708006979579,1708006985361,\Highly disagree\,\Highly disagree\,\1\,1708006984633,1708006984633,5054,5054,5782,buq,qns-item-noham,21,204492,0.0-1.0-0.20,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708006985362,1708007010289,\Somewhat agree\,\Somewhat agree\,\3\,1708007009745,1708007009745,24383,24383,24927,buq,qns-item-noham,22,229420,0.0-1.0-0.21,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat agree,3,1708007010290,1708007013513,\Somewhat agree\,\Somewhat agree\,\3\,1708007013033,1708007013033,2743,2743,3223,buq,qns-item-noham,23,232644,0.0-1.0-0.22,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Highly agree,4,1708007013514,1708007018457,\Highly agree\,\Highly agree\,\4\,1708007017954,1708007017954,4440,4440,4943,buq,qns-item-noham,24,237588,0.0-1.0-0.23,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat agree,3,1708007018459,1708007023817,\Somewhat agree\,\Somewhat agree\,\3\,1708007023329,1708007023329,4870,4870,5358,buq,qns-item-noham,25,242948,0.0-1.0-0.24,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly disagree,1,1708007023818,1708007048905,\Highly disagree\,\Highly disagree\,\1\,1708007047241,1708007047241,23423,23423,25087,buq,qns-item-noham,26,268036,0.0-1.0-0.25,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat agree,3,1708007048906,1708007054249,\Somewhat agree\,\Somewhat agree\,\3\,1708007053688,1708007053688,4782,4782,5343,buq,qns-item-noham,27,273380,0.0-1.0-0.26,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly agree,4,1708007054250,1708007057728,\Highly agree\,\Highly agree\,\4\,1708007057113,1708007057113,2863,2863,3478,buq,qns-item-noham,28,276859,0.0-1.0-0.27,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708007057730,1708007061217,\Somewhat agree\,\Somewhat agree\,\3\,1708007060744,1708007060744,3014,3014,3487,buq,qns-item-noham,29,280348,0.0-1.0-0.28,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1708007061218,1708007064505,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007063984,1708007063984,2766,2766,3287,buq,qns-item-noham,30,283636,0.0-1.0-0.29,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708007064506,1708007069049,\Somewhat agree\,\Somewhat agree\,\3\,1708007067185,1708007067185,2679,2679,4543,buq,qns-item-noham,31,288180,0.0-1.0-0.30,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat agree,3,1708007069050,1708007073745,\Somewhat agree\,\Somewhat agree\,\3\,1708007072976,1708007072976,3926,3926,4695,buq,qns-item-noham,32,292876,0.0-1.0-0.31,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly agree,4,1708007073746,1708007078913,\Highly agree\,\Highly agree\,\4\,1708007078384,1708007078384,4638,4638,5167,buq,qns-item-noham,33,298044,0.0-1.0-0.32,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1708007078915,1708007082898,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007082409,1708007082409,3494,3494,3983,buq,qns-item-noham,34,302029,0.0-1.0-0.33,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1708007082899,1708007089289,\Somewhat agree\,\Somewhat agree\,\3\,1708007088456,1708007088456,5557,5557,6390,buq,qns-item-noham,35,308420,0.0-1.0-0.34,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708007089290,1708007097225,\Highly agree\,\Highly agree\,\4\,1708007096673,1708007096673,7383,7383,7935,buq,qns-item-noham,36,316356,0.0-1.0-0.35,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708007097226,1708007119986,\Somewhat agree\,\Somewhat agree\,\3\,1708007119449,1708007119449,22223,22223,22760,buq,qns-item-noham,37,339117,0.0-1.0-0.36,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708007119988,1708007125657,\Highly agree\,\Somewhat disagree\,\4\,1708007123641,1708007125154,3653,5166,5669,buq,qns-item-noham,38,344788,0.0-1.0-0.37,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708007125659,1708007134473,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007133946,1708007133946,8287,8287,8814,buq,qns-item-noham,39,353604,0.0-1.0-0.38,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708007134474,1708007139041,\Somewhat agree\,\Somewhat agree\,\3\,1708007138257,1708007138257,3783,3783,4567,buq,qns-item-noham,40,358172,0.0-1.0-0.39,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat disagree,2,1708007139043,1708007149753,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007149289,1708007149289,10246,10246,10710,buq,qns-item-noham,41,368884,0.0-1.0-0.40,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007149754,1708007154553,\Highly disagree\,\Highly disagree\,\1\,1708007152641,1708007152641,2887,2887,4799,buq,qns-item-noham,42,373684,0.0-1.0-0.41,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly agree,4,1708007154554,1708007159265,\Highly agree\,\Highly agree\,\4\,1708007158425,1708007158425,3871,3871,4711,buq,qns-item-noham,43,378396,0.0-1.0-0.42,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat disagree,2,1708007159266,1708007162194,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007161689,1708007161689,2423,2423,2928,buq,qns-item-noham,44,381325,0.0-1.0-0.43,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
6117efedb574017076d5b499,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1708007162196,1708007168097,\Somewhat agree\,\Somewhat agree\,\3\,1708007167433,1708007167433,5237,5237,5901,buq,qns-item-noham,45,387228,0.0-1.0-0.44,65ce1d1d9fe78a673a71da9f,AWAITING REVIEW,2024-02-15T14:18:11.065000Z,2024-02-15T14:35:22.893000Z,,2024-02-15T14:35:23.549306Z,1032.0,CVPIIDEI,2480,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
