PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5c36c5a851707e0001cd533d,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708007939566,1708007943245,\Somewhat agree\,\Somewhat agree\,\3\,1708007942410,1708007942410,2844,2844,3679,buq,qns-item-noham,16,80779,0.0-1.0-0.15,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708007943247,1708007953221,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007952559,1708007952559,9312,9312,9974,buq,qns-item-noham,17,90755,0.0-1.0-0.16,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Highly disagree,1,1708007953224,1708007957232,\Highly disagree\,\Highly disagree\,\1\,1708007956350,1708007956350,3126,3126,4008,buq,qns-item-noham,18,94766,0.0-1.0-0.17,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708007957234,1708007960359,\Highly agree\,\Highly agree\,\4\,1708007959573,1708007959573,2339,2339,3125,buq,qns-item-noham,19,97893,0.0-1.0-0.18,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708007960361,1708007967850,\Somewhat agree\,\Somewhat agree\,\3\,1708007963317,1708007963317,2956,2956,7489,buq,qns-item-noham,20,105384,0.0-1.0-0.19,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708007967853,1708007970775,\Somewhat agree\,\Somewhat agree\,\3\,1708007970137,1708007970137,2284,2284,2922,buq,qns-item-noham,21,108309,0.0-1.0-0.20,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708007970777,1708007992610,\Somewhat agree\,\Somewhat agree\,\3\,1708007991908,1708007991908,21131,21131,21833,buq,qns-item-noham,22,130144,0.0-1.0-0.21,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat agree,3,1708007992612,1708007995127,\Somewhat agree\,\Somewhat agree\,\3\,1708007994360,1708007994360,1748,1748,2515,buq,qns-item-noham,23,132661,0.0-1.0-0.22,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Highly agree,4,1708007995131,1708007997897,\Highly agree\,\Highly agree\,\4\,1708007997262,1708007997262,2131,2131,2766,buq,qns-item-noham,24,135431,0.0-1.0-0.23,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly disagree,1,1708007997899,1708008010778,\Highly agree\,\Highly disagree\,\4\,1708008000263,1708008006554,2364,8655,12879,buq,qns-item-noham,25,148312,0.0-1.0-0.24,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly agree,4,1708008010779,1708008016581,\Somewhat agree\,\Highly agree\,\3\,1708008014271,1708008015921,3492,5142,5802,buq,qns-item-noham,26,154116,0.0-1.0-0.25,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708008016603,1708008022427,\Highly disagree\,\Somewhat disagree\,\1\,1708008020642,1708008021809,4039,5206,5824,buq,qns-item-noham,27,159961,0.0-1.0-0.26,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly disagree,1,1708008022439,1708008025296,\Highly disagree\,\Highly disagree\,\1\,1708008024546,1708008024546,2107,2107,2857,buq,qns-item-noham,28,162830,0.0-1.0-0.27,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708008025298,1708008028435,\Highly agree\,\Highly agree\,\4\,1708008026990,1708008026990,1692,1692,3137,buq,qns-item-noham,29,165969,0.0-1.0-0.28,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Highly agree,4,1708008028438,1708008032315,\Highly agree\,\Highly agree\,\4\,1708008031489,1708008031489,3051,3051,3877,buq,qns-item-noham,30,169849,0.0-1.0-0.29,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708008032317,1708008036446,\Somewhat agree\,\Somewhat agree\,\3\,1708008035803,1708008035803,3486,3486,4129,buq,qns-item-noham,31,173980,0.0-1.0-0.30,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708008036457,1708008043715,\Highly disagree\,\Highly disagree\,\1\,1708008042944,1708008042944,6487,6487,7258,buq,qns-item-noham,32,181249,0.0-1.0-0.31,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly agree,4,1708008043717,1708008047244,\Highly agree\,\Highly agree\,\4\,1708008046600,1708008046600,2883,2883,3527,buq,qns-item-noham,33,184778,0.0-1.0-0.32,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly disagree,1,1708008047246,1708008111705,\Highly disagree\,\Highly disagree\,\1\,1708008110868,1708008110868,63622,63622,64459,buq,qns-item-noham,34,249239,0.0-1.0-0.33,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708008111707,1708008114387,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008113741,1708008113741,2034,2034,2680,buq,qns-item-noham,35,251921,0.0-1.0-0.34,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708008114389,1708008117132,\Highly agree\,\Highly agree\,\4\,1708008116498,1708008116498,2109,2109,2743,buq,qns-item-noham,36,254666,0.0-1.0-0.35,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708008117134,1708008119592,\Highly agree\,\Highly agree\,\4\,1708008118987,1708008118987,1853,1853,2458,buq,qns-item-noham,37,257126,0.0-1.0-0.36,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1708008119594,1708008122812,\Somewhat agree\,\Somewhat agree\,\3\,1708008121712,1708008121712,2118,2118,3218,buq,qns-item-noham,38,260346,0.0-1.0-0.37,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Highly agree,4,1708008122814,1708008126299,\Highly agree\,\Highly agree\,\4\,1708008125641,1708008125641,2827,2827,3485,buq,qns-item-noham,39,263833,0.0-1.0-0.38,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Highly agree,4,1708008126302,1708008130508,\Highly agree\,\Highly agree\,\4\,1708008129802,1708008129802,3500,3500,4206,buq,qns-item-noham,40,268042,0.0-1.0-0.39,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly disagree,1,1708008130509,1708008134044,\Highly agree\,\Highly disagree\,\4\,1708008131799,1708008133466,1290,2957,3535,buq,qns-item-noham,41,271578,0.0-1.0-0.40,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708008134046,1708008135889,\Highly disagree\,\Highly disagree\,\1\,1708008135328,1708008135328,1282,1282,1843,buq,qns-item-noham,42,273423,0.0-1.0-0.41,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly disagree,1,1708008135891,1708008138723,\Highly disagree\,\Highly disagree\,\1\,1708008138238,1708008138238,2347,2347,2832,buq,qns-item-noham,43,276257,0.0-1.0-0.42,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>I have had some false beliefs.,Highly disagree,44/94,Highly agree,4,1708008138725,1708008140777,\Highly agree\,\Highly agree\,\4\,1708008140140,1708008140140,1415,1415,2052,buq,qns-item-noham,44,278311,0.0-1.0-0.43,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Highly agree,4,1708008140779,1708008143265,\Highly agree\,\Highly agree\,\4\,1708008142487,1708008142487,1708,1708,2486,buq,qns-item-noham,45,280799,0.0-1.0-0.44,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Highly disagree,1,1708008143266,1708008147220,\Highly disagree\,\Highly disagree\,\1\,1708008146569,1708008146569,3303,3303,3954,buq,qns-item-noham,46,284754,0.0-1.0-0.45,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5c36c5a851707e0001cd533d,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Highly agree,4,1708008147223,1708008150939,\Highly agree\,\Highly agree\,\4\,1708008149189,1708008149189,1966,1966,3716,buq,qns-item-noham,47,288473,0.0-1.0-0.46,65ce213ff2f16c6a9e8c662d,AWAITING REVIEW,2024-02-15T14:37:27.729000Z,2024-02-15T14:46:29.889000Z,,2024-02-15T14:46:30.430421Z,543.0,CVPIIDEI,4496,38,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
