PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
65bcf8803dd951130ffbef23,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708006199141,1708006203492,\Somewhat agree\,\Somewhat agree\,\3\,1708006202687,1708006202687,3546,3546,4351,buq,qns-item-noham,11,53770,0.0-1.0-0.10,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708006203493,1708006208196,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006207509,1708006207509,4016,4016,4703,buq,qns-item-noham,12,58474,0.0-1.0-0.11,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708006208197,1708006210422,\Somewhat agree\,\Somewhat agree\,\3\,1708006209965,1708006209965,1768,1768,2225,buq,qns-item-noham,13,60700,0.0-1.0-0.12,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly disagree,1,1708006210423,1708006214705,\Highly disagree\,\Highly disagree\,\1\,1708006213801,1708006213801,3378,3378,4282,buq,qns-item-noham,14,64983,0.0-1.0-0.13,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Highly disagree,1,1708006214707,1708006220425,\Highly disagree\,\Highly disagree\,\1\,1708006219634,1708006219634,4927,4927,5718,buq,qns-item-noham,15,70703,0.0-1.0-0.14,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat disagree,2,1708006220426,1708006225997,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006225461,1708006225461,5035,5035,5571,buq,qns-item-noham,16,76275,0.0-1.0-0.15,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708006225999,1708006229735,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006229264,1708006229264,3265,3265,3736,buq,qns-item-noham,17,80013,0.0-1.0-0.16,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1708006229736,1708006237110,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006236170,1708006236170,6434,6434,7374,buq,qns-item-noham,18,87388,0.0-1.0-0.17,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708006237112,1708006239823,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006239415,1708006239415,2303,2303,2711,buq,qns-item-noham,19,90101,0.0-1.0-0.18,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708006239824,1708006243107,\Somewhat agree\,\Somewhat agree\,\3\,1708006242717,1708006242717,2893,2893,3283,buq,qns-item-noham,20,93385,0.0-1.0-0.19,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708006243109,1708006245398,\Somewhat agree\,\Somewhat agree\,\3\,1708006244907,1708006244907,1798,1798,2289,buq,qns-item-noham,21,95676,0.0-1.0-0.20,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat disagree,2,1708006245400,1708006249963,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006249554,1708006249554,4154,4154,4563,buq,qns-item-noham,22,100241,0.0-1.0-0.21,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708006249965,1708006253059,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006252653,1708006252653,2688,2688,3094,buq,qns-item-noham,23,103337,0.0-1.0-0.22,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708006253060,1708006256416,\Somewhat agree\,\Somewhat agree\,\3\,1708006255592,1708006255592,2532,2532,3356,buq,qns-item-noham,24,106694,0.0-1.0-0.23,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat disagree,2,1708006256417,1708006261584,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006261213,1708006261213,4796,4796,5167,buq,qns-item-noham,25,111862,0.0-1.0-0.24,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708006261586,1708006264597,\Somewhat agree\,\Somewhat agree\,\3\,1708006264191,1708006264191,2605,2605,3011,buq,qns-item-noham,26,114875,0.0-1.0-0.25,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708006264598,1708006269501,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006268547,1708006268547,3949,3949,4903,buq,qns-item-noham,27,119779,0.0-1.0-0.26,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat disagree,2,1708006269503,1708006274434,\Somewhat agree\,\Somewhat disagree\,\3\,1708006271750,1708006273371,2247,3868,4931,buq,qns-item-noham,28,124712,0.0-1.0-0.27,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708006274436,1708006276433,\Somewhat agree\,\Somewhat agree\,\3\,1708006275946,1708006275946,1510,1510,1997,buq,qns-item-noham,29,126711,0.0-1.0-0.28,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708006276434,1708006281286,\Somewhat agree\,\Somewhat agree\,\3\,1708006280332,1708006280332,3898,3898,4852,buq,qns-item-noham,30,131564,0.0-1.0-0.29,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708006281288,1708006284746,\Somewhat agree\,\Somewhat agree\,\3\,1708006284390,1708006284390,3102,3102,3458,buq,qns-item-noham,31,135024,0.0-1.0-0.30,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat disagree,2,1708006284747,1708006289627,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006289187,1708006289187,4440,4440,4880,buq,qns-item-noham,32,139905,0.0-1.0-0.31,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708006289628,1708006294075,\Somewhat agree\,\Somewhat agree\,\3\,1708006293534,1708006293534,3906,3906,4447,buq,qns-item-noham,33,144353,0.0-1.0-0.32,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1708006294076,1708006299941,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006299551,1708006299551,5475,5475,5865,buq,qns-item-noham,34,150219,0.0-1.0-0.33,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708006299942,1708006302984,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006302513,1708006302513,2571,2571,3042,buq,qns-item-noham,35,153262,0.0-1.0-0.34,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat disagree,2,1708006302985,1708006309158,\Somewhat agree\,\Somewhat disagree\,\3\,1708006306943,1708006308530,3958,5545,6173,buq,qns-item-noham,36,159436,0.0-1.0-0.35,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708006309160,1708006311987,\Somewhat agree\,\Somewhat agree\,\3\,1708006311598,1708006311598,2438,2438,2827,buq,qns-item-noham,37,162265,0.0-1.0-0.36,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708006311988,1708006314583,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006313910,1708006313910,1922,1922,2595,buq,qns-item-noham,38,164861,0.0-1.0-0.37,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708006314585,1708006318895,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006318437,1708006318437,3852,3852,4310,buq,qns-item-noham,39,169173,0.0-1.0-0.38,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708006318896,1708006323989,\Somewhat agree\,\Somewhat disagree\,\3\,1708006322204,1708006323376,3308,4480,5093,buq,qns-item-noham,40,174267,0.0-1.0-0.39,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat disagree,2,1708006323990,1708006326491,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006326002,1708006326002,2012,2012,2501,buq,qns-item-noham,41,176769,0.0-1.0-0.40,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708006326492,1708006330152,\Highly disagree\,\Highly disagree\,\1\,1708006328902,1708006328902,2410,2410,3660,buq,qns-item-noham,42,180430,0.0-1.0-0.41,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708006330154,1708006341024,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006340567,1708006340567,10413,10413,10870,buq,qns-item-noham,43,191302,0.0-1.0-0.42,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708006341025,1708006344205,\Somewhat agree\,\Somewhat agree\,\3\,1708006343616,1708006343616,2591,2591,3180,buq,qns-item-noham,44,194483,0.0-1.0-0.43,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat disagree,2,1708006344207,1708006347704,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006347313,1708006347313,3106,3106,3497,buq,qns-item-noham,45,197982,0.0-1.0-0.44,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
65bcf8803dd951130ffbef23,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708006347706,1708006352045,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006351637,1708006351637,3931,3931,4339,buq,qns-item-noham,46,202323,0.0-1.0-0.45,65ce1ae623904ca092ab1b19,AWAITING REVIEW,2024-02-15T14:08:44.386000Z,2024-02-15T14:16:57.290000Z,,2024-02-15T14:16:57.863622Z,493.0,CVPIIDEI,110,25,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking),Not Applicable
