PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
65cbbc191dca4c00d532d743,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1707967725363,1707967732259,\Somewhat agree\,\Somewhat agree\,\3\,1707967731092,1707967731092,5729,5729,6896,buq,qns-item-noham,11,87452,0.0-1.0-0.10,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1707967732261,1707967738625,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967737843,1707967737843,5582,5582,6364,buq,qns-item-noham,12,93818,0.0-1.0-0.11,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1707967738626,1707967741743,\Somewhat agree\,\Somewhat agree\,\3\,1707967740778,1707967740778,2152,2152,3117,buq,qns-item-noham,13,96936,0.0-1.0-0.12,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1707967741745,1707967757507,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967756626,1707967756626,14881,14881,15762,buq,qns-item-noham,14,112700,0.0-1.0-0.13,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1707967757508,1707967764041,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967762776,1707967762776,5268,5268,6533,buq,qns-item-noham,15,119235,0.0-1.0-0.14,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1707967764044,1707967771814,\Somewhat agree\,\Somewhat agree\,\3\,1707967770676,1707967770676,6632,6632,7770,buq,qns-item-noham,16,127007,0.0-1.0-0.15,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1707967771815,1707967777311,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967776391,1707967776391,4576,4576,5496,buq,qns-item-noham,17,132504,0.0-1.0-0.16,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1707967777313,1707967787672,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967786358,1707967786358,9045,9045,10359,buq,qns-item-noham,18,142866,0.0-1.0-0.17,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat agree,3,1707967787675,1707967791442,\Somewhat agree\,\Somewhat agree\,\3\,1707967790440,1707967790440,2765,2765,3767,buq,qns-item-noham,19,146635,0.0-1.0-0.18,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1707967791444,1707967798059,\Somewhat disagree\,\Somewhat agree\,\2\,1707967795740,1707967796724,4296,5280,6615,buq,qns-item-noham,20,153252,0.0-1.0-0.19,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1707967798060,1707967801827,\Somewhat agree\,\Somewhat agree\,\3\,1707967800975,1707967800975,2915,2915,3767,buq,qns-item-noham,21,157020,0.0-1.0-0.20,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat disagree,2,1707967801829,1707967809455,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967805723,1707967805723,3894,3894,7626,buq,qns-item-noham,22,164648,0.0-1.0-0.21,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1707967809457,1707967813513,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967812255,1707967812643,2798,3186,4056,buq,qns-item-noham,23,168707,0.0-1.0-0.22,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1707967813516,1707967819308,\Somewhat disagree\,\Somewhat agree\,\2\,1707967817644,1707967818375,4128,4859,5792,buq,qns-item-noham,24,174501,0.0-1.0-0.23,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat agree,3,1707967819310,1707967827272,\Somewhat disagree\,\Somewhat agree\,\2\,1707967824937,1707967825792,5627,6482,7962,buq,qns-item-noham,25,182465,0.0-1.0-0.24,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1707967827274,1707967830494,\Somewhat agree\,\Somewhat agree\,\3\,1707967829321,1707967829321,2047,2047,3220,buq,qns-item-noham,26,185687,0.0-1.0-0.25,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1707967830495,1707967836824,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967835456,1707967835456,4961,4961,6329,buq,qns-item-noham,27,192017,0.0-1.0-0.26,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1707967836826,1707967845004,\Somewhat disagree\,\Somewhat agree\,\2\,1707967840921,1707967844105,4095,7279,8178,buq,qns-item-noham,28,200197,0.0-1.0-0.27,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1707967845006,1707967848140,\Somewhat agree\,\Somewhat agree\,\3\,1707967847416,1707967847416,2410,2410,3134,buq,qns-item-noham,29,203333,0.0-1.0-0.28,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1707967848142,1707967855308,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967854537,1707967854537,6395,6395,7166,buq,qns-item-noham,30,210502,0.0-1.0-0.29,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1707967855310,1707967876419,\Somewhat agree\,\Somewhat agree\,\3\,1707967874525,1707967874525,19215,19215,21109,buq,qns-item-noham,31,231612,0.0-1.0-0.30,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat agree,3,1707967876422,1707967881521,\Somewhat disagree\,\Somewhat agree\,\2\,1707967878868,1707967880652,2446,4230,5099,buq,qns-item-noham,32,236714,0.0-1.0-0.31,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1707967881522,1707967889172,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967887952,1707967887952,6430,6430,7650,buq,qns-item-noham,33,244365,0.0-1.0-0.32,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1707967889173,1707967897635,\Somewhat agree\,\Somewhat disagree\,\3\,1707967894301,1707967896666,5128,7493,8462,buq,qns-item-noham,34,252828,0.0-1.0-0.33,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1707967897638,1707967901705,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967900852,1707967900852,3214,3214,4067,buq,qns-item-noham,35,256898,0.0-1.0-0.34,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1707967901706,1707967909103,\Somewhat disagree\,\Somewhat agree\,\2\,1707967907184,1707967908285,5478,6579,7397,buq,qns-item-noham,36,264296,0.0-1.0-0.35,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat disagree,2,1707967909105,1707967914938,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967914052,1707967914052,4947,4947,5833,buq,qns-item-noham,37,270131,0.0-1.0-0.36,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1707967914939,1707967920569,\Somewhat disagree\,\Somewhat agree\,\2\,1707967918817,1707967919570,3878,4631,5630,buq,qns-item-noham,38,275762,0.0-1.0-0.37,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Highly disagree,1,1707967920571,1707967930250,\Highly disagree\,\Highly disagree\,\1\,1707967929417,1707967929417,8846,8846,9679,buq,qns-item-noham,39,285443,0.0-1.0-0.38,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1707967930252,1707967941017,\Somewhat agree\,\Somewhat agree\,\3\,1707967940149,1707967940149,9897,9897,10765,buq,qns-item-noham,40,296210,0.0-1.0-0.39,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat disagree,2,1707967941018,1707967945266,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967943863,1707967943863,2845,2845,4248,buq,qns-item-noham,41,300459,0.0-1.0-0.40,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1707967945269,1707967950665,\Highly disagree\,\Highly disagree\,\1\,1707967948499,1707967948499,3230,3230,5396,buq,qns-item-noham,42,305858,0.0-1.0-0.41,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1707967950668,1707967961582,\Somewhat agree\,\Somewhat disagree\,\3\,1707967957997,1707967960298,7329,9630,10914,buq,qns-item-noham,43,316776,0.0-1.0-0.42,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1707967961585,1707967964583,\Somewhat agree\,\Somewhat agree\,\3\,1707967963648,1707967963648,2063,2063,2998,buq,qns-item-noham,44,319776,0.0-1.0-0.43,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat disagree,2,1707967964584,1707967970000,\Somewhat disagree\,\Somewhat disagree\,\2\,1707967968864,1707967968864,4280,4280,5416,buq,qns-item-noham,45,325193,0.0-1.0-0.44,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
65cbbc191dca4c00d532d743,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat agree,3,1707967970002,1707967975233,\Somewhat agree\,\Somewhat agree\,\3\,1707967973599,1707967973599,3597,3597,5231,buq,qns-item-noham,46,330426,0.0-1.0-0.45,65cd847909abc71d8bdb9100,AWAITING REVIEW,2024-02-15T03:27:00.161000Z,2024-02-15T03:38:07.788000Z,,2024-02-15T03:38:08.434324Z,668.0,CVPIIDEI,3,24,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
