PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
62d59a7b40c07da2c0a5b473,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708005539465,1708005544774,\Somewhat agree\,\Somewhat agree\,\3\,1708005544190,1708005544190,4725,4725,5309,buq,qns-item-noham,11,76053,0.0-1.0-0.10,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708005544775,1708005554020,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005553428,1708005553428,8653,8653,9245,buq,qns-item-noham,12,85299,0.0-1.0-0.11,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708005554021,1708005556958,\Somewhat agree\,\Somewhat agree\,\3\,1708005556386,1708005556386,2365,2365,2937,buq,qns-item-noham,13,88237,0.0-1.0-0.12,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly disagree,1,1708005556959,1708005564213,\Highly disagree\,\Highly disagree\,\1\,1708005563564,1708005563564,6605,6605,7254,buq,qns-item-noham,14,95492,0.0-1.0-0.13,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708005564217,1708005571314,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005570756,1708005570756,6539,6539,7097,buq,qns-item-noham,15,102593,0.0-1.0-0.14,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708005571317,1708005578220,\Somewhat agree\,\Somewhat agree\,\3\,1708005577715,1708005577715,6398,6398,6903,buq,qns-item-noham,16,109499,0.0-1.0-0.15,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708005578220,1708005583799,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005582538,1708005582538,4318,4318,5579,buq,qns-item-noham,17,115078,0.0-1.0-0.16,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1708005583802,1708005596821,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005596184,1708005596184,12382,12382,13019,buq,qns-item-noham,18,128100,0.0-1.0-0.17,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708005596824,1708005601999,\Highly agree\,\Highly agree\,\4\,1708005601312,1708005601312,4488,4488,5175,buq,qns-item-noham,19,133278,0.0-1.0-0.18,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708005602002,1708005609732,\Somewhat agree\,\Somewhat agree\,\3\,1708005609108,1708005609108,7106,7106,7730,buq,qns-item-noham,20,141011,0.0-1.0-0.19,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708005609736,1708005614530,\Somewhat agree\,\Somewhat agree\,\3\,1708005613189,1708005613189,3453,3453,4794,buq,qns-item-noham,21,145809,0.0-1.0-0.20,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708005614531,1708005625038,\Somewhat agree\,\Somewhat agree\,\3\,1708005624311,1708005624311,9780,9780,10507,buq,qns-item-noham,22,156317,0.0-1.0-0.21,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat agree,3,1708005625041,1708005628646,\Somewhat agree\,\Somewhat agree\,\3\,1708005628114,1708005628114,3073,3073,3605,buq,qns-item-noham,23,159925,0.0-1.0-0.22,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708005628647,1708005633805,\Somewhat agree\,\Somewhat agree\,\3\,1708005633355,1708005633355,4708,4708,5158,buq,qns-item-noham,24,165084,0.0-1.0-0.23,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat disagree,2,1708005633806,1708005648637,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005647994,1708005648054,14188,14248,14831,buq,qns-item-noham,25,179916,0.0-1.0-0.24,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708005648638,1708005651330,\Somewhat agree\,\Somewhat agree\,\3\,1708005650767,1708005650767,2129,2129,2692,buq,qns-item-noham,26,182609,0.0-1.0-0.25,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708005651333,1708005658832,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005656999,1708005656999,5666,5666,7499,buq,qns-item-noham,27,190111,0.0-1.0-0.26,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly disagree,1,1708005658835,1708005665329,\Highly disagree\,\Highly disagree\,\1\,1708005663372,1708005663372,4537,4537,6494,buq,qns-item-noham,28,196608,0.0-1.0-0.27,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708005665333,1708005670445,\Highly agree\,\Highly agree\,\4\,1708005668908,1708005668908,3575,3575,5112,buq,qns-item-noham,29,201724,0.0-1.0-0.28,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708005670448,1708005675334,\Somewhat agree\,\Somewhat agree\,\3\,1708005674708,1708005674708,4260,4260,4886,buq,qns-item-noham,30,206613,0.0-1.0-0.29,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708005675337,1708005684757,\Somewhat agree\,\Somewhat agree\,\3\,1708005684161,1708005684161,8824,8824,9420,buq,qns-item-noham,31,216036,0.0-1.0-0.30,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708005684759,1708005691305,\Highly disagree\,\Highly disagree\,\1\,1708005689520,1708005689520,4761,4761,6546,buq,qns-item-noham,32,222584,0.0-1.0-0.31,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly disagree,1,1708005691307,1708005699921,\Highly disagree\,\Highly disagree\,\1\,1708005699131,1708005699131,7824,7824,8614,buq,qns-item-noham,33,231200,0.0-1.0-0.32,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly disagree,1,1708005699924,1708005703742,\Highly disagree\,\Highly disagree\,\1\,1708005703160,1708005703160,3236,3236,3818,buq,qns-item-noham,34,235021,0.0-1.0-0.33,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Highly disagree,1,1708005703743,1708005707766,\Highly disagree\,\Highly disagree\,\1\,1708005706658,1708005706658,2915,2915,4023,buq,qns-item-noham,35,239045,0.0-1.0-0.34,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708005707769,1708005712473,\Somewhat agree\,\Somewhat agree\,\3\,1708005710698,1708005710698,2929,2929,4704,buq,qns-item-noham,36,243752,0.0-1.0-0.35,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708005712476,1708005716767,\Highly agree\,\Highly agree\,\4\,1708005716152,1708005716152,3676,3676,4291,buq,qns-item-noham,37,248046,0.0-1.0-0.36,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1708005716768,1708005721192,\Somewhat agree\,\Somewhat agree\,\3\,1708005720708,1708005720708,3940,3940,4424,buq,qns-item-noham,38,252471,0.0-1.0-0.37,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708005721196,1708005733098,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005728462,1708005728462,7266,7266,11902,buq,qns-item-noham,39,264377,0.0-1.0-0.38,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708005733100,1708005738384,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005736280,1708005736280,3180,3180,5284,buq,qns-item-noham,40,269663,0.0-1.0-0.39,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly disagree,1,1708005738385,1708005743787,\Highly disagree\,\Highly disagree\,\1\,1708005743023,1708005743023,4638,4638,5402,buq,qns-item-noham,41,275066,0.0-1.0-0.40,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708005743788,1708005746755,\Highly disagree\,\Highly disagree\,\1\,1708005745437,1708005745437,1649,1649,2967,buq,qns-item-noham,42,278034,0.0-1.0-0.41,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly disagree,1,1708005746756,1708005752521,\Highly disagree\,\Highly disagree\,\1\,1708005749869,1708005749869,3113,3113,5765,buq,qns-item-noham,43,283800,0.0-1.0-0.42,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>I have had some false beliefs.,Highly disagree,44/94,Highly agree,4,1708005752523,1708005756981,\Highly agree\,\Highly agree\,\4\,1708005756420,1708005756420,3897,3897,4458,buq,qns-item-noham,44,288260,0.0-1.0-0.43,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Highly agree,4,1708005756983,1708005764962,\Highly agree\,\Highly agree\,\4\,1708005764281,1708005764281,7298,7298,7979,buq,qns-item-noham,45,296241,0.0-1.0-0.44,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
62d59a7b40c07da2c0a5b473,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708005764965,1708005773175,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005769658,1708005769658,4693,4693,8210,buq,qns-item-noham,46,304454,0.0-1.0-0.45,65ce18397f2081c133dd09d6,AWAITING REVIEW,2024-02-15T13:57:37.073000Z,2024-02-15T14:10:38.931000Z,,2024-02-15T14:10:39.537129Z,782.0,CVPIIDEI,1241,32,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
