PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6556364a457cabc2f54b1063,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708006260290,1708006270284,\Somewhat disagree\,\Somewhat agree\,\2\,1708006268219,1708006269386,7929,9096,9994,buq,qns-item-noham,20,235324,0.0-1.0-0.19,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708006270289,1708006275754,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006274461,1708006274461,4172,4172,5465,buq,qns-item-noham,21,240795,0.0-1.0-0.20,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708006275759,1708006284290,\Somewhat agree\,\Somewhat agree\,\3\,1708006283335,1708006283335,7576,7576,8531,buq,qns-item-noham,22,249330,0.0-1.0-0.21,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat agree,3,1708006284297,1708006290098,\Somewhat agree\,\Somewhat agree\,\3\,1708006289276,1708006289276,4979,4979,5801,buq,qns-item-noham,23,255138,0.0-1.0-0.22,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708006290103,1708006309924,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006306332,1708006306332,16229,16229,19821,buq,qns-item-noham,24,274964,0.0-1.0-0.23,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly disagree,1,1708006309929,1708006329918,\Highly agree\,\Highly disagree\,\4\,1708006320366,1708006327037,10437,17108,19989,buq,qns-item-noham,25,294958,0.0-1.0-0.24,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat disagree,2,1708006329922,1708006336760,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006335780,1708006335780,5858,5858,6838,buq,qns-item-noham,26,301800,0.0-1.0-0.25,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708006336765,1708006361258,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006359909,1708006359909,23144,23144,24493,buq,qns-item-noham,27,326298,0.0-1.0-0.26,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat disagree,2,1708006361261,1708006415145,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006413843,1708006413843,52582,52582,53884,buq,qns-item-noham,28,380185,0.0-1.0-0.27,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708006415149,1708006424237,\Somewhat agree\,\Somewhat agree\,\3\,1708006422471,1708006422471,7322,7322,9088,buq,qns-item-noham,29,389277,0.0-1.0-0.28,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708006424242,1708006429656,\Somewhat agree\,\Somewhat agree\,\3\,1708006428823,1708006428823,4581,4581,5414,buq,qns-item-noham,30,394696,0.0-1.0-0.29,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Highly disagree,1,1708006429663,1708006437329,\Highly disagree\,\Highly disagree\,\1\,1708006436015,1708006436015,6352,6352,7666,buq,qns-item-noham,31,402369,0.0-1.0-0.30,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708006437333,1708006447875,\Highly disagree\,\Highly disagree\,\1\,1708006446971,1708006446971,9638,9638,10542,buq,qns-item-noham,32,412915,0.0-1.0-0.31,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708006447878,1708006460197,\Somewhat disagree\,\Somewhat agree\,\2\,1708006456081,1708006459345,8203,11467,12319,buq,qns-item-noham,33,425237,0.0-1.0-0.32,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1708006460201,1708006467131,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006465963,1708006465963,5762,5762,6930,buq,qns-item-noham,34,432171,0.0-1.0-0.33,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1708006467136,1708006472813,\Somewhat agree\,\Somewhat agree\,\3\,1708006471907,1708006471907,4771,4771,5677,buq,qns-item-noham,35,437853,0.0-1.0-0.34,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708006472818,1708006477156,\Highly agree\,\Highly agree\,\4\,1708006476207,1708006476207,3389,3389,4338,buq,qns-item-noham,36,442197,0.0-1.0-0.35,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat disagree,2,1708006477162,1708006483705,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006482371,1708006482371,5209,5209,6543,buq,qns-item-noham,37,448745,0.0-1.0-0.36,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1708006483710,1708006514840,\Somewhat agree\,\Somewhat agree\,\3\,1708006513930,1708006513930,30220,30220,31130,buq,qns-item-noham,38,479881,0.0-1.0-0.37,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708006514845,1708006535087,\Somewhat agree\,\Somewhat disagree\,\3\,1708006528930,1708006534119,14085,19274,20242,buq,qns-item-noham,39,500127,0.0-1.0-0.38,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708006535090,1708006541684,\Somewhat agree\,\Somewhat agree\,\3\,1708006540833,1708006540833,5743,5743,6594,buq,qns-item-noham,40,506724,0.0-1.0-0.39,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1708006541689,1708006549119,\Somewhat agree\,\Somewhat agree\,\3\,1708006548219,1708006548219,6530,6530,7430,buq,qns-item-noham,41,514159,0.0-1.0-0.40,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708006549122,1708006554058,\Highly disagree\,\Highly disagree\,\1\,1708006552127,1708006552127,3005,3005,4936,buq,qns-item-noham,42,519098,0.0-1.0-0.41,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly disagree,1,1708006554062,1708006568425,\Somewhat disagree\,\Highly disagree\,\2\,1708006561114,1708006563426,7052,9364,14363,buq,qns-item-noham,43,533465,0.0-1.0-0.42,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708006568428,1708006573749,\Somewhat agree\,\Somewhat agree\,\3\,1708006571965,1708006571965,3537,3537,5321,buq,qns-item-noham,44,538789,0.0-1.0-0.43,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1708006573753,1708006583027,\Somewhat agree\,\Somewhat agree\,\3\,1708006581656,1708006581656,7903,7903,9274,buq,qns-item-noham,45,548067,0.0-1.0-0.44,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
6556364a457cabc2f54b1063,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708006583032,1708006598739,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006597426,1708006597426,14394,14394,15707,buq,qns-item-noham,46,563779,0.0-1.0-0.45,65ce1a6e25cd65224d5f17aa,AWAITING REVIEW,2024-02-15T14:06:48.901000Z,2024-02-15T14:25:06.549000Z,,2024-02-15T14:25:07.362737Z,1098.0,CVPIIDEI,280,35,Female,Mixed,United States,United States,United States,English,No,Part-Time,Not Applicable
