PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5ac70920a3ba7a0001b4ba8c,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat disagree,2,1708007565661,1708007575713,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007573415,1708007573415,7754,7754,10052,buq,qns-item-noham,11,76458,0.0-1.0-0.10,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708007575713,1708007583647,\Somewhat agree\,\Somewhat disagree\,\3\,1708007580979,1708007582800,5266,7087,7934,buq,qns-item-noham,12,84392,0.0-1.0-0.11,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007583648,1708007587360,\Somewhat agree\,\Somewhat agree\,\3\,1708007586360,1708007586360,2712,2712,3712,buq,qns-item-noham,13,88105,0.0-1.0-0.12,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly agree,4,1708007587361,1708007592552,\Highly agree\,\Highly agree\,\4\,1708007591784,1708007591784,4423,4423,5191,buq,qns-item-noham,14,93297,0.0-1.0-0.13,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708007592552,1708007598846,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007597610,1708007597610,5058,5058,6294,buq,qns-item-noham,15,99591,0.0-1.0-0.14,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Highly agree,4,1708007598847,1708007602052,\Highly agree\,\Highly agree\,\4\,1708007601455,1708007601455,2608,2608,3205,buq,qns-item-noham,16,102797,0.0-1.0-0.15,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat agree,3,1708007602052,1708007605296,\Somewhat agree\,\Somewhat agree\,\3\,1708007604647,1708007604647,2595,2595,3244,buq,qns-item-noham,17,106042,0.0-1.0-0.16,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1708007605297,1708007614469,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007613670,1708007613670,8373,8373,9172,buq,qns-item-noham,18,115214,0.0-1.0-0.17,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708007614470,1708007619853,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007618530,1708007618530,4060,4060,5383,buq,qns-item-noham,19,120598,0.0-1.0-0.18,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708007619854,1708007627022,\Somewhat disagree\,\Somewhat agree\,\2\,1708007624464,1708007626322,4610,6468,7168,buq,qns-item-noham,20,127767,0.0-1.0-0.19,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708007627023,1708007632694,\Somewhat agree\,\Somewhat agree\,\3\,1708007631924,1708007631924,4901,4901,5671,buq,qns-item-noham,21,133439,0.0-1.0-0.20,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Highly disagree,1,1708007632695,1708007637933,\Highly disagree\,\Highly disagree\,\1\,1708007637278,1708007637278,4583,4583,5238,buq,qns-item-noham,22,138678,0.0-1.0-0.21,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Highly disagree,1,1708007637934,1708007641578,\Highly disagree\,\Highly disagree\,\1\,1708007640695,1708007640695,2761,2761,3644,buq,qns-item-noham,23,142323,0.0-1.0-0.22,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Highly agree,4,1708007641579,1708007646249,\Highly agree\,\Highly agree\,\4\,1708007645683,1708007645683,4104,4104,4670,buq,qns-item-noham,24,146994,0.0-1.0-0.23,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat disagree,2,1708007646250,1708007659082,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007655851,1708007655851,9601,9601,12832,buq,qns-item-noham,25,159827,0.0-1.0-0.24,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708007659083,1708007664322,\Somewhat agree\,\Somewhat agree\,\3\,1708007663292,1708007663292,4209,4209,5239,buq,qns-item-noham,26,165067,0.0-1.0-0.25,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Highly disagree,1,1708007664323,1708007673732,\Highly disagree\,\Highly disagree\,\1\,1708007673059,1708007673059,8736,8736,9409,buq,qns-item-noham,27,174477,0.0-1.0-0.26,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly disagree,1,1708007673733,1708007680615,\Highly disagree\,\Highly disagree\,\1\,1708007678815,1708007678815,5082,5082,6882,buq,qns-item-noham,28,181360,0.0-1.0-0.27,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708007680616,1708007683797,\Highly agree\,\Highly agree\,\4\,1708007682934,1708007682934,2318,2318,3181,buq,qns-item-noham,29,184542,0.0-1.0-0.28,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Highly agree,4,1708007683797,1708007687519,\Highly agree\,\Highly agree\,\4\,1708007686823,1708007686823,3026,3026,3722,buq,qns-item-noham,30,188264,0.0-1.0-0.29,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat disagree,2,1708007687520,1708007692343,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007691509,1708007691509,3989,3989,4823,buq,qns-item-noham,31,193088,0.0-1.0-0.30,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708007692343,1708007696253,\Highly disagree\,\Highly disagree\,\1\,1708007695571,1708007695571,3228,3228,3910,buq,qns-item-noham,32,196998,0.0-1.0-0.31,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1708007696254,1708007704113,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007703471,1708007703471,7217,7217,7859,buq,qns-item-noham,33,204859,0.0-1.0-0.32,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708007704114,1708007712734,\Somewhat agree\,\Somewhat agree\,\3\,1708007712093,1708007712093,7979,7979,8620,buq,qns-item-noham,34,213479,0.0-1.0-0.33,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708007712734,1708007717779,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007717072,1708007717072,4338,4338,5045,buq,qns-item-noham,35,218524,0.0-1.0-0.34,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708007717780,1708007721515,\Somewhat agree\,\Somewhat agree\,\3\,1708007720821,1708007720821,3041,3041,3735,buq,qns-item-noham,36,222260,0.0-1.0-0.35,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708007721516,1708007726595,\Highly agree\,\Highly agree\,\4\,1708007726010,1708007726010,4494,4494,5079,buq,qns-item-noham,37,227340,0.0-1.0-0.36,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Highly disagree,1,1708007726596,1708007730284,\Highly disagree\,\Highly disagree\,\1\,1708007729370,1708007729370,2774,2774,3688,buq,qns-item-noham,38,231029,0.0-1.0-0.37,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Highly disagree,1,1708007730284,1708007735915,\Highly disagree\,\Highly disagree\,\1\,1708007735117,1708007735117,4833,4833,5631,buq,qns-item-noham,39,236660,0.0-1.0-0.38,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708007735916,1708007742213,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007741287,1708007741287,5371,5371,6297,buq,qns-item-noham,40,242958,0.0-1.0-0.39,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly disagree,1,1708007742213,1708007748291,\Highly disagree\,\Highly disagree\,\1\,1708007745601,1708007745601,3388,3388,6078,buq,qns-item-noham,41,249036,0.0-1.0-0.40,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007748291,1708007756306,\Highly disagree\,\Highly disagree\,\1\,1708007752308,1708007752308,4017,4017,8015,buq,qns-item-noham,42,257051,0.0-1.0-0.41,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708007756307,1708007769206,\Somewhat agree\,\Somewhat disagree\,\3\,1708007763383,1708007767746,7076,11439,12899,buq,qns-item-noham,43,269951,0.0-1.0-0.42,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708007769206,1708007773714,\Somewhat agree\,\Somewhat agree\,\3\,1708007772811,1708007772811,3605,3605,4508,buq,qns-item-noham,44,274459,0.0-1.0-0.43,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
5ac70920a3ba7a0001b4ba8c,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1708007773714,1708007779430,\Somewhat agree\,\Somewhat agree\,\3\,1708007778859,1708007778859,5145,5145,5716,buq,qns-item-noham,45,280175,0.0-1.0-0.44,65ce202c5c88af7bddb963ca,AWAITING REVIEW,2024-02-15T14:31:17.765000Z,2024-02-15T14:41:16.023000Z,,2024-02-15T14:41:16.612062Z,599.0,CVPIIDEI,128,38,Male,Mixed,United States,United States,United States,English,Yes,DATA_EXPIRED,Not Applicable
