PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5f57620f2095071eaf7a8224,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat agree,3,1708007367763,1708007374709,\Somewhat agree\,\Somewhat agree\,\3\,1708007373985,1708007373985,6222,6222,6946,buq,qns-item-noham,12,86420,0.0-1.0-0.11,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007374712,1708007377292,\Somewhat agree\,\Somewhat agree\,\3\,1708007376600,1708007376600,1888,1888,2580,buq,qns-item-noham,13,89003,0.0-1.0-0.12,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat agree,3,1708007377293,1708007382992,\Somewhat agree\,\Somewhat agree\,\3\,1708007382130,1708007382130,4837,4837,5699,buq,qns-item-noham,14,94703,0.0-1.0-0.13,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Highly disagree,1,1708007382993,1708007393807,\Somewhat disagree\,\Highly disagree\,\2\,1708007389220,1708007391205,6227,8212,10814,buq,qns-item-noham,15,105518,0.0-1.0-0.14,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat disagree,2,1708007393809,1708007398026,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007396582,1708007396582,2773,2773,4217,buq,qns-item-noham,16,109737,0.0-1.0-0.15,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat agree,3,1708007398027,1708007400991,\Somewhat agree\,\Somewhat agree\,\3\,1708007400441,1708007400441,2414,2414,2964,buq,qns-item-noham,17,112702,0.0-1.0-0.16,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Highly agree,4,1708007400993,1708007409860,\Highly agree\,\Highly agree\,\4\,1708007408318,1708007408318,7325,7325,8867,buq,qns-item-noham,18,121571,0.0-1.0-0.17,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly disagree,1,1708007409861,1708007417072,\Somewhat disagree\,\Highly disagree\,\2\,1708007413172,1708007413925,3311,4064,7211,buq,qns-item-noham,19,128784,0.0-1.0-0.18,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly agree,4,1708007417076,1708007421685,\Highly agree\,\Highly agree\,\4\,1708007419927,1708007419927,2851,2851,4609,buq,qns-item-noham,20,133396,0.0-1.0-0.19,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Highly agree,4,1708007421687,1708007424582,\Highly agree\,\Highly agree\,\4\,1708007423995,1708007423995,2308,2308,2895,buq,qns-item-noham,21,136293,0.0-1.0-0.20,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Highly disagree,1,1708007424584,1708007429632,\Highly disagree\,\Highly disagree\,\1\,1708007428324,1708007428324,3740,3740,5048,buq,qns-item-noham,22,141343,0.0-1.0-0.21,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708007429633,1708007433545,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007432170,1708007432170,2537,2537,3912,buq,qns-item-noham,23,145256,0.0-1.0-0.22,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Highly disagree,1,1708007433547,1708007440617,\Somewhat disagree\,\Highly disagree\,\2\,1708007437498,1708007440030,3951,6483,7070,buq,qns-item-noham,24,152328,0.0-1.0-0.23,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly agree,4,1708007440619,1708007454768,\Highly agree\,\Highly agree\,\4\,1708007453005,1708007453005,12386,12386,14149,buq,qns-item-noham,25,166479,0.0-1.0-0.24,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708007454770,1708007460853,\Somewhat agree\,\Somewhat agree\,\3\,1708007457586,1708007457586,2816,2816,6083,buq,qns-item-noham,26,172564,0.0-1.0-0.25,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Highly disagree,1,1708007460854,1708007465706,\Highly disagree\,\Highly disagree\,\1\,1708007464407,1708007464407,3553,3553,4852,buq,qns-item-noham,27,177417,0.0-1.0-0.26,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat agree,3,1708007465706,1708007470670,\Somewhat agree\,\Somewhat agree\,\3\,1708007469645,1708007469645,3939,3939,4964,buq,qns-item-noham,28,182381,0.0-1.0-0.27,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708007470672,1708007474045,\Highly agree\,\Highly agree\,\4\,1708007473105,1708007473105,2433,2433,3373,buq,qns-item-noham,29,185756,0.0-1.0-0.28,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Highly agree,4,1708007474046,1708007477488,\Highly agree\,\Highly agree\,\4\,1708007476650,1708007476650,2604,2604,3442,buq,qns-item-noham,30,189199,0.0-1.0-0.29,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Highly agree,4,1708007477491,1708007482506,\Highly agree\,\Highly agree\,\4\,1708007481062,1708007481062,3571,3571,5015,buq,qns-item-noham,31,194217,0.0-1.0-0.30,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708007482511,1708007490982,\Highly disagree\,\Highly disagree\,\1\,1708007486541,1708007490414,4030,7903,8471,buq,qns-item-noham,32,202693,0.0-1.0-0.31,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1708007490984,1708007496361,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007495406,1708007495406,4422,4422,5377,buq,qns-item-noham,33,208073,0.0-1.0-0.32,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly agree,4,1708007496364,1708007504402,\Somewhat agree\,\Highly agree\,\3\,1708007500031,1708007502849,3667,6485,8038,buq,qns-item-noham,34,216114,0.0-1.0-0.33,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Highly disagree,1,1708007504404,1708007507264,\Highly disagree\,\Highly disagree\,\1\,1708007506686,1708007506686,2282,2282,2860,buq,qns-item-noham,35,218975,0.0-1.0-0.34,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat disagree,2,1708007507266,1708007509931,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007509024,1708007509024,1758,1758,2665,buq,qns-item-noham,36,221642,0.0-1.0-0.35,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708007509932,1708007512564,\Highly agree\,\Highly agree\,\4\,1708007512007,1708007512007,2075,2075,2632,buq,qns-item-noham,37,224275,0.0-1.0-0.36,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708007512565,1708007516636,\Highly disagree\,\Somewhat disagree\,\1\,1708007514872,1708007515829,2307,3264,4071,buq,qns-item-noham,38,228347,0.0-1.0-0.37,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Highly disagree,1,1708007516637,1708007521479,\Highly disagree\,\Highly disagree\,\1\,1708007520415,1708007520415,3778,3778,4842,buq,qns-item-noham,39,233190,0.0-1.0-0.38,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708007521480,1708007528678,\Somewhat agree\,\Somewhat agree\,\3\,1708007525003,1708007525003,3523,3523,7198,buq,qns-item-noham,40,240390,0.0-1.0-0.39,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly disagree,1,1708007528681,1708007530980,\Highly disagree\,\Highly disagree\,\1\,1708007530509,1708007530509,1828,1828,2299,buq,qns-item-noham,41,242691,0.0-1.0-0.40,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007530982,1708007532884,\Highly disagree\,\Highly disagree\,\1\,1708007532342,1708007532342,1360,1360,1902,buq,qns-item-noham,42,244595,0.0-1.0-0.41,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat agree,3,1708007532885,1708007538696,\Somewhat agree\,\Somewhat agree\,\3\,1708007537314,1708007537314,4429,4429,5811,buq,qns-item-noham,43,250407,0.0-1.0-0.42,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>I have had some false beliefs.,Highly disagree,44/94,Highly agree,4,1708007538698,1708007542430,\Highly agree\,\Highly agree\,\4\,1708007541620,1708007541620,2922,2922,3732,buq,qns-item-noham,44,254141,0.0-1.0-0.43,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat disagree,2,1708007542433,1708007547451,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007546537,1708007546537,4104,4104,5018,buq,qns-item-noham,45,259162,0.0-1.0-0.44,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
5f57620f2095071eaf7a8224,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Highly disagree,1,1708007547454,1708007552196,\Highly disagree\,\Highly disagree\,\1\,1708007550436,1708007550436,2982,2982,4742,buq,qns-item-noham,46,263907,0.0-1.0-0.45,65ce1f64064cd8260efd2ea8,AWAITING REVIEW,2024-02-15T14:27:50.975000Z,2024-02-15T14:36:56.395000Z,,2024-02-15T14:36:56.866365Z,546.0,CVPIIDEI,3271,25,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
