PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
62dc4a5fef307ee53c61afcc,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1707970279364,1707970284964,\Somewhat disagree\,\Somewhat agree\,\2\,1707970283215,1707970284369,3851,5005,5600,buq,qns-item-noham,33,286270,0.0-1.0-0.32,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1707970284965,1707970289803,\Somewhat agree\,\Somewhat agree\,\3\,1707970288725,1707970288725,3760,3760,4838,buq,qns-item-noham,34,291109,0.0-1.0-0.33,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1707970289804,1707970297343,\Somewhat agree\,\Somewhat agree\,\3\,1707970295520,1707970295520,5716,5716,7539,buq,qns-item-noham,35,298649,0.0-1.0-0.34,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1707970297344,1707970301721,\Highly agree\,\Highly agree\,\4\,1707970300794,1707970300794,3450,3450,4377,buq,qns-item-noham,36,303027,0.0-1.0-0.35,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1707970301722,1707970306626,\Somewhat agree\,\Somewhat agree\,\3\,1707970303535,1707970303535,1813,1813,4904,buq,qns-item-noham,37,307932,0.0-1.0-0.36,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1707970306627,1707970310746,\Somewhat agree\,\Somewhat agree\,\3\,1707970309686,1707970309686,3059,3059,4119,buq,qns-item-noham,38,312052,0.0-1.0-0.37,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1707970310747,1707970315920,\Somewhat disagree\,\Somewhat disagree\,\2\,1707970315205,1707970315205,4458,4458,5173,buq,qns-item-noham,39,317226,0.0-1.0-0.38,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1707970315921,1707970320197,\Somewhat agree\,\Somewhat agree\,\3\,1707970319417,1707970319417,3496,3496,4276,buq,qns-item-noham,40,321503,0.0-1.0-0.39,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1707970320198,1707970324001,\Somewhat agree\,\Somewhat agree\,\3\,1707970321957,1707970321957,1759,1759,3803,buq,qns-item-noham,41,325307,0.0-1.0-0.40,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1707970324002,1707970329575,\Highly disagree\,\Highly disagree\,\1\,1707970328435,1707970328435,4433,4433,5573,buq,qns-item-noham,42,330881,0.0-1.0-0.41,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat agree,3,1707970329576,1707970334112,\Somewhat agree\,\Somewhat agree\,\3\,1707970333175,1707970333175,3599,3599,4536,buq,qns-item-noham,43,335418,0.0-1.0-0.42,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1707970334113,1707970339496,\Somewhat agree\,\Somewhat agree\,\3\,1707970337507,1707970337507,3394,3394,5383,buq,qns-item-noham,44,340802,0.0-1.0-0.43,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1707970339497,1707970350440,\Somewhat agree\,\Somewhat agree\,\3\,1707970349887,1707970349887,10390,10390,10943,buq,qns-item-noham,45,351746,0.0-1.0-0.44,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
62dc4a5fef307ee53c61afcc,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat agree,3,1707970350441,1707970355056,\Somewhat agree\,\Somewhat agree\,\3\,1707970354380,1707970354380,3939,3939,4615,buq,qns-item-noham,46,356362,0.0-1.0-0.45,65cd8b8155674c544e5d40f5,AWAITING REVIEW,2024-02-15T03:56:56.141000Z,2024-02-15T04:18:16.534000Z,,2024-02-15T04:18:17.507782Z,1281.0,CVPIIDEI,866,30,Male,Mixed,United States,United States,United States,English,Yes,Full-Time,Not Applicable
