PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
60fdcfdeb5c7968c899442e8,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly disagree,1,1708006778216,1708006781940,\Highly disagree\,\Highly disagree\,\1\,1708006781167,1708006781167,2951,2951,3724,buq,qns-item-noham,28,261842,0.0-1.0-0.27,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708006781942,1708006785750,\Somewhat agree\,\Somewhat agree\,\3\,1708006784929,1708006784929,2987,2987,3808,buq,qns-item-noham,29,265652,0.0-1.0-0.28,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708006785754,1708006793478,\Somewhat agree\,\Somewhat agree\,\3\,1708006792098,1708006792098,6344,6344,7724,buq,qns-item-noham,30,273380,0.0-1.0-0.29,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat disagree,2,1708006793481,1708006799042,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006798373,1708006798373,4892,4892,5561,buq,qns-item-noham,31,278944,0.0-1.0-0.30,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat disagree,2,1708006799045,1708006807432,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006806394,1708006806394,7349,7349,8387,buq,qns-item-noham,32,287335,0.0-1.0-0.31,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly disagree,1,1708006807434,1708006815262,\Highly disagree\,\Highly disagree\,\1\,1708006813431,1708006813431,5997,5997,7828,buq,qns-item-noham,33,295164,0.0-1.0-0.32,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly agree,4,1708006815263,1708006823759,\Highly agree\,\Highly agree\,\4\,1708006823071,1708006823071,7808,7808,8496,buq,qns-item-noham,34,303661,0.0-1.0-0.33,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708006823762,1708006836059,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006833151,1708006834755,9389,10993,12297,buq,qns-item-noham,35,315961,0.0-1.0-0.34,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708006836061,1708006840022,\Somewhat agree\,\Somewhat agree\,\3\,1708006839483,1708006839483,3422,3422,3961,buq,qns-item-noham,36,319924,0.0-1.0-0.35,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat disagree,2,1708006840023,1708006847131,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006846359,1708006846359,6336,6336,7108,buq,qns-item-noham,37,327033,0.0-1.0-0.36,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708006847133,1708006854598,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006853276,1708006853276,6143,6143,7465,buq,qns-item-noham,38,334500,0.0-1.0-0.37,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat agree,3,1708006854601,1708006861382,\Somewhat agree\,\Somewhat agree\,\3\,1708006860760,1708006860760,6159,6159,6781,buq,qns-item-noham,39,341284,0.0-1.0-0.38,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat agree,3,1708006861384,1708006869238,\Somewhat agree\,\Somewhat agree\,\3\,1708006868049,1708006868049,6665,6665,7854,buq,qns-item-noham,40,349140,0.0-1.0-0.39,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1708006869240,1708006877031,\Highly agree\,\Somewhat agree\,\4\,1708006874843,1708006876349,5603,7109,7791,buq,qns-item-noham,41,356933,0.0-1.0-0.40,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708006877033,1708006881895,\Highly disagree\,\Highly disagree\,\1\,1708006880542,1708006880542,3509,3509,4862,buq,qns-item-noham,42,361797,0.0-1.0-0.41,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708006881898,1708006892920,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006891662,1708006891662,9764,9764,11022,buq,qns-item-noham,43,372822,0.0-1.0-0.42,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708006892925,1708006897259,\Somewhat agree\,\Somewhat agree\,\3\,1708006896353,1708006896353,3428,3428,4334,buq,qns-item-noham,44,377161,0.0-1.0-0.43,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Highly disagree,1,1708006897261,1708006901786,\Highly disagree\,\Highly disagree\,\1\,1708006901132,1708006901132,3871,3871,4525,buq,qns-item-noham,45,381688,0.0-1.0-0.44,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
60fdcfdeb5c7968c899442e8,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat agree,3,1708006901789,1708006907342,\Somewhat agree\,\Somewhat agree\,\3\,1708006906404,1708006906404,4615,4615,5553,buq,qns-item-noham,46,387244,0.0-1.0-0.45,65ce1c4dbf66fbd4ab0f1d7f,AWAITING REVIEW,2024-02-15T14:15:29.263000Z,2024-02-15T14:27:49.502000Z,,2024-02-15T14:27:50.146441Z,741.0,CVPIIDEI,22,28,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
