PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5d0dca2cecd8f60017eaddb3,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat disagree,2,1708008002573,1708008004194,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008003614,1708008003614,1041,1041,1621,buq,qns-item-noham,11,490503,0.0-1.0-0.10,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat agree,3,1708008004195,1708008006016,\Somewhat agree\,\Somewhat agree\,\3\,1708008005075,1708008005075,880,880,1821,buq,qns-item-noham,12,492325,0.0-1.0-0.11,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708008006017,1708008008971,\Somewhat agree\,\Somewhat agree\,\3\,1708008008260,1708008008260,2243,2243,2954,buq,qns-item-noham,13,495281,0.0-1.0-0.12,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708008008972,1708008010498,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008009794,1708008009794,822,822,1526,buq,qns-item-noham,14,496807,0.0-1.0-0.13,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708008010498,1708008281845,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008281383,1708008281383,270885,270885,271347,buq,qns-item-noham,15,768154,0.0-1.0-0.14,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708008281846,1708008283101,\Somewhat agree\,\Somewhat agree\,\3\,1708008282375,1708008282375,529,529,1255,buq,qns-item-noham,16,769410,0.0-1.0-0.15,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly agree,4,1708008283102,1708008284287,\Highly agree\,\Highly agree\,\4\,1708008283657,1708008283657,555,555,1185,buq,qns-item-noham,17,770596,0.0-1.0-0.16,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708008284288,1708008286316,\Somewhat agree\,\Somewhat agree\,\3\,1708008285686,1708008285686,1398,1398,2028,buq,qns-item-noham,18,772625,0.0-1.0-0.17,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708008286317,1708008287599,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008287089,1708008287089,772,772,1282,buq,qns-item-noham,19,773908,0.0-1.0-0.18,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708008287599,1708008288837,\Somewhat agree\,\Somewhat agree\,\3\,1708008288311,1708008288311,712,712,1238,buq,qns-item-noham,20,775146,0.0-1.0-0.19,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708008288838,1708008459717,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008458964,1708008458964,170126,170126,170879,buq,qns-item-noham,21,946026,0.0-1.0-0.20,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708008459718,1708008461186,\Somewhat agree\,\Somewhat agree\,\3\,1708008460561,1708008460561,843,843,1468,buq,qns-item-noham,22,947495,0.0-1.0-0.21,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708008461187,1708008462645,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008461944,1708008461944,757,757,1458,buq,qns-item-noham,23,948954,0.0-1.0-0.22,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708008462646,1708008464152,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008463584,1708008463584,938,938,1506,buq,qns-item-noham,24,950461,0.0-1.0-0.23,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat agree,3,1708008464152,1708008465540,\Somewhat agree\,\Somewhat agree\,\3\,1708008464975,1708008464975,823,823,1388,buq,qns-item-noham,25,951849,0.0-1.0-0.24,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Somewhat agree,3,1708008465540,1708008466812,\Somewhat agree\,\Somewhat agree\,\3\,1708008466271,1708008466271,731,731,1272,buq,qns-item-noham,26,953121,0.0-1.0-0.25,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat agree,3,1708008466812,1708008468681,\Somewhat agree\,\Somewhat agree\,\3\,1708008467730,1708008467730,918,918,1869,buq,qns-item-noham,27,954990,0.0-1.0-0.26,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat disagree,2,1708008468682,1708008469846,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008469304,1708008469304,622,622,1164,buq,qns-item-noham,28,956155,0.0-1.0-0.27,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708008469847,1708008471003,\Somewhat agree\,\Somewhat agree\,\3\,1708008470476,1708008470476,629,629,1156,buq,qns-item-noham,29,957312,0.0-1.0-0.28,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1708008471004,1708008760993,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008760479,1708008760479,289475,289475,289989,buq,qns-item-noham,30,1247302,0.0-1.0-0.29,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708008760994,1708008999651,\Somewhat agree\,\Somewhat agree\,\3\,1708008998916,1708008998916,237922,237922,238657,buq,qns-item-noham,31,1485960,0.0-1.0-0.30,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat disagree,2,1708008999652,1708009000936,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009000413,1708009000413,761,761,1284,buq,qns-item-noham,32,1487245,0.0-1.0-0.31,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708009000937,1708009002095,\Somewhat agree\,\Somewhat agree\,\3\,1708009001562,1708009001562,625,625,1158,buq,qns-item-noham,33,1488404,0.0-1.0-0.32,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708009002095,1708009003132,\Somewhat agree\,\Somewhat agree\,\3\,1708009002619,1708009002619,524,524,1037,buq,qns-item-noham,34,1489441,0.0-1.0-0.33,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1708009003133,1708009004894,\Somewhat agree\,\Somewhat agree\,\3\,1708009003613,1708009004411,480,1278,1761,buq,qns-item-noham,35,1491204,0.0-1.0-0.34,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708009004895,1708009007694,\Somewhat agree\,\Somewhat agree\,\3\,1708009005537,1708009005537,642,642,2799,buq,qns-item-noham,36,1494003,0.0-1.0-0.35,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat agree,3,1708009007694,1708009009011,\Somewhat agree\,\Somewhat agree\,\3\,1708009008437,1708009008437,743,743,1317,buq,qns-item-noham,37,1495320,0.0-1.0-0.36,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708009009012,1708009010419,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009009633,1708009009633,621,621,1407,buq,qns-item-noham,38,1496728,0.0-1.0-0.37,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat agree,3,1708009010420,1708009011640,\Somewhat agree\,\Somewhat agree\,\3\,1708009010994,1708009010994,574,574,1220,buq,qns-item-noham,39,1497949,0.0-1.0-0.38,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708009011641,1708009313134,\Somewhat agree\,\Somewhat disagree\,\3\,1708009012967,1708009312226,1326,300585,301493,buq,qns-item-noham,40,1799443,0.0-1.0-0.39,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1708009313134,1708009314746,\Somewhat agree\,\Somewhat agree\,\3\,1708009314137,1708009314137,1003,1003,1612,buq,qns-item-noham,41,1801055,0.0-1.0-0.40,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708009314746,1708009318790,\Highly disagree\,\Highly disagree\,\1\,1708009317109,1708009317109,2363,2363,4044,buq,qns-item-noham,42,1805099,0.0-1.0-0.41,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Somewhat disagree,2,1708009318791,1708009321034,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009320282,1708009320282,1491,1491,2243,buq,qns-item-noham,43,1807343,0.0-1.0-0.42,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5d0dca2cecd8f60017eaddb3,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708009321035,1708009322816,\Somewhat agree\,\Somewhat agree\,\3\,1708009322181,1708009322181,1146,1146,1781,buq,qns-item-noham,44,1809125,0.0-1.0-0.43,65ce20448b324d7ecb9de720,AWAITING REVIEW,2024-02-15T14:31:32.602000Z,2024-02-15T15:20:59.457000Z,,2024-02-15T15:21:00.021941Z,2967.0,CVPIIDEI,1571,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
