PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6119e2fc2605933b16ea87c0,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat disagree,2,1708006523319,1708006534326,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006532901,1708006532901,9582,9582,11007,buq,qns-item-noham,11,79547,0.0-1.0-0.10,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly disagree,1,1708006534328,1708006538591,\Highly disagree\,\Highly disagree\,\1\,1708006538056,1708006538056,3728,3728,4263,buq,qns-item-noham,12,83812,0.0-1.0-0.11,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708006538593,1708006541972,\Somewhat agree\,\Somewhat agree\,\3\,1708006541352,1708006541352,2759,2759,3379,buq,qns-item-noham,13,87194,0.0-1.0-0.12,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly agree,4,1708006541975,1708006548024,\Somewhat agree\,\Highly agree\,\3\,1708006546201,1708006547407,4226,5432,6049,buq,qns-item-noham,14,93245,0.0-1.0-0.13,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Highly agree,4,1708006548026,1708006553786,\Highly agree\,\Highly agree\,\4\,1708006553113,1708006553113,5087,5087,5760,buq,qns-item-noham,15,99007,0.0-1.0-0.14,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708006553788,1708006559876,\Somewhat disagree\,\Somewhat agree\,\2\,1708006557731,1708006559421,3943,5633,6088,buq,qns-item-noham,16,105097,0.0-1.0-0.15,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708006559877,1708006562795,\Highly disagree\,\Highly disagree\,\1\,1708006562025,1708006562025,2148,2148,2918,buq,qns-item-noham,17,108016,0.0-1.0-0.16,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708006562797,1708006674452,\Somewhat agree\,\Somewhat agree\,\3\,1708006673745,1708006673745,110948,110948,111655,buq,qns-item-noham,18,219673,0.0-1.0-0.17,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Highly agree,4,1708006674455,1708006678341,\Highly agree\,\Highly agree\,\4\,1708006677872,1708006677872,3417,3417,3886,buq,qns-item-noham,19,223562,0.0-1.0-0.18,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708006678343,1708006682111,\Somewhat agree\,\Somewhat agree\,\3\,1708006681174,1708006681174,2831,2831,3768,buq,qns-item-noham,20,227333,0.0-1.0-0.19,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708006682113,1708006685569,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006684898,1708006684898,2785,2785,3456,buq,qns-item-noham,21,230790,0.0-1.0-0.20,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Highly agree,4,1708006685571,1708006692774,\Highly agree\,\Highly agree\,\4\,1708006691898,1708006691898,6327,6327,7203,buq,qns-item-noham,22,237995,0.0-1.0-0.21,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Highly disagree,1,1708006692776,1708006695804,\Highly disagree\,\Highly disagree\,\1\,1708006695231,1708006695231,2455,2455,3028,buq,qns-item-noham,23,241025,0.0-1.0-0.22,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708006695805,1708006699062,\Somewhat agree\,\Somewhat agree\,\3\,1708006698663,1708006698663,2858,2858,3257,buq,qns-item-noham,24,244283,0.0-1.0-0.23,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly agree,4,1708006699064,1708006704835,\Highly agree\,\Highly agree\,\4\,1708006703426,1708006703426,4362,4362,5771,buq,qns-item-noham,25,250056,0.0-1.0-0.24,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly agree,4,1708006704836,1708006707478,\Highly agree\,\Highly agree\,\4\,1708006707039,1708006707039,2203,2203,2642,buq,qns-item-noham,26,252699,0.0-1.0-0.25,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708006707479,1708006713182,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006712578,1708006712578,5099,5099,5703,buq,qns-item-noham,27,258404,0.0-1.0-0.26,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Highly disagree,1,1708006713184,1708006725704,\Highly disagree\,\Highly disagree\,\1\,1708006725047,1708006725047,11863,11863,12520,buq,qns-item-noham,28,270925,0.0-1.0-0.27,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708006725705,1708006727781,\Somewhat agree\,\Somewhat agree\,\3\,1708006727229,1708006727229,1524,1524,2076,buq,qns-item-noham,29,273002,0.0-1.0-0.28,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat disagree,2,1708006727783,1708006758901,\Somewhat agree\,\Somewhat disagree\,\3\,1708006738365,1708006758371,10582,30588,31118,buq,qns-item-noham,30,304122,0.0-1.0-0.29,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708006758903,1708006763786,\Somewhat agree\,\Somewhat agree\,\3\,1708006763130,1708006763130,4227,4227,4883,buq,qns-item-noham,31,309008,0.0-1.0-0.30,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708006763788,1708006771535,\Highly disagree\,\Highly disagree\,\1\,1708006771075,1708006771075,7287,7287,7747,buq,qns-item-noham,32,316756,0.0-1.0-0.31,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1708006771537,1708006775684,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006774994,1708006774994,3457,3457,4147,buq,qns-item-noham,33,320905,0.0-1.0-0.32,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708006775686,1708006780984,\Somewhat agree\,\Somewhat agree\,\3\,1708006780330,1708006780330,4644,4644,5298,buq,qns-item-noham,34,326208,0.0-1.0-0.33,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Highly disagree,1,1708006780988,1708006830711,\Highly disagree\,\Highly disagree\,\1\,1708006830001,1708006830001,49013,49013,49723,buq,qns-item-noham,35,375932,0.0-1.0-0.34,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708006830713,1708006834232,\Highly agree\,\Highly agree\,\4\,1708006833695,1708006833695,2982,2982,3519,buq,qns-item-noham,36,379453,0.0-1.0-0.35,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Somewhat disagree,2,1708006834234,1708006838625,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006837446,1708006837446,3212,3212,4391,buq,qns-item-noham,37,383846,0.0-1.0-0.36,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1708006838626,1708006841983,\Somewhat agree\,\Somewhat agree\,\3\,1708006841465,1708006841465,2839,2839,3357,buq,qns-item-noham,38,387204,0.0-1.0-0.37,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708006841985,1708006846789,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006846232,1708006846232,4247,4247,4804,buq,qns-item-noham,39,392010,0.0-1.0-0.38,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708006846791,1708006852853,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006851935,1708006851935,5144,5144,6062,buq,qns-item-noham,40,398074,0.0-1.0-0.39,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Somewhat agree,3,1708006852855,1708006856176,\Somewhat agree\,\Somewhat agree\,\3\,1708006855559,1708006855559,2704,2704,3321,buq,qns-item-noham,41,401397,0.0-1.0-0.40,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708006856178,1708006860053,\Highly disagree\,\Highly disagree\,\1\,1708006859470,1708006859470,3292,3292,3875,buq,qns-item-noham,42,405274,0.0-1.0-0.41,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly disagree,1,1708006860054,1708006863717,\Highly disagree\,\Highly disagree\,\1\,1708006863143,1708006863143,3089,3089,3663,buq,qns-item-noham,43,408938,0.0-1.0-0.42,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708006863718,1708006866013,\Somewhat agree\,\Somewhat agree\,\3\,1708006865076,1708006865076,1358,1358,2295,buq,qns-item-noham,44,411234,0.0-1.0-0.43,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat agree,3,1708006866014,1708006879833,\Somewhat agree\,\Somewhat agree\,\3\,1708006877262,1708006877262,11248,11248,13819,buq,qns-item-noham,45,425054,0.0-1.0-0.44,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708006879835,1708006887985,\Highly disagree\,\Somewhat disagree\,\1\,1708006885587,1708006887277,5752,7442,8150,buq,qns-item-noham,46,433206,0.0-1.0-0.45,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
6119e2fc2605933b16ea87c0,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Highly disagree,1,1708006887986,1708006891754,\Highly disagree\,\Highly disagree\,\1\,1708006891136,1708006891136,3150,3150,3768,buq,qns-item-noham,47,436975,0.0-1.0-0.46,65ce1c245d118e169dcf927a,AWAITING REVIEW,2024-02-15T14:14:01.183000Z,2024-02-15T14:26:08.238000Z,,2024-02-15T14:26:08.837983Z,728.0,CVPIIDEI,1225,23,Female,White,United States,United States,United States,English,Yes,Part-Time,Not Applicable
