PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
562be0d4733ea00011162e31,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708008116018,1708008118108,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008117792,1708008117792,1774,1774,2090,buq,qns-item-noham,17,56700,0.0-1.0-0.16,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708008118109,1708008123470,\Somewhat agree\,\Somewhat agree\,\3\,1708008122126,1708008122126,4017,4017,5361,buq,qns-item-noham,18,62062,0.0-1.0-0.17,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat agree,3,1708008123472,1708008128382,\Somewhat agree\,\Somewhat agree\,\3\,1708008126420,1708008126420,2948,2948,4910,buq,qns-item-noham,19,66974,0.0-1.0-0.18,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708008128383,1708008132624,\Somewhat agree\,\Somewhat agree\,\3\,1708008132354,1708008132354,3971,3971,4241,buq,qns-item-noham,20,71216,0.0-1.0-0.19,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708008132626,1708008134456,\Somewhat agree\,\Somewhat agree\,\3\,1708008134184,1708008134184,1558,1558,1830,buq,qns-item-noham,21,73048,0.0-1.0-0.20,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708008134457,1708008138334,\Somewhat agree\,\Somewhat agree\,\3\,1708008137360,1708008137360,2903,2903,3877,buq,qns-item-noham,22,76926,0.0-1.0-0.21,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708008138335,1708008177437,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008177172,1708008177172,38837,38837,39102,buq,qns-item-noham,23,116029,0.0-1.0-0.22,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708008177438,1708008179343,\Somewhat agree\,\Somewhat agree\,\3\,1708008178817,1708008178817,1379,1379,1905,buq,qns-item-noham,24,117935,0.0-1.0-0.23,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat disagree,2,1708008179344,1708008183613,\Highly agree\,\Somewhat disagree\,\4\,1708008181335,1708008183081,1991,3737,4269,buq,qns-item-noham,25,122205,0.0-1.0-0.24,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly agree,4,1708008183615,1708008186115,\Somewhat agree\,\Highly agree\,\3\,1708008185027,1708008185521,1412,1906,2500,buq,qns-item-noham,26,124707,0.0-1.0-0.25,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708008186116,1708008188541,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008188287,1708008188287,2171,2171,2425,buq,qns-item-noham,27,127133,0.0-1.0-0.26,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat disagree,2,1708008188542,1708008191585,\Somewhat agree\,\Somewhat disagree\,\3\,1708008190379,1708008191246,1837,2704,3043,buq,qns-item-noham,28,130177,0.0-1.0-0.27,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Highly agree,4,1708008191587,1708008193715,\Somewhat agree\,\Highly agree\,\3\,1708008192635,1708008193199,1048,1612,2128,buq,qns-item-noham,29,132307,0.0-1.0-0.28,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708008193717,1708008197177,\Somewhat agree\,\Somewhat agree\,\3\,1708008195424,1708008196921,1707,3204,3460,buq,qns-item-noham,30,135769,0.0-1.0-0.29,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat agree,3,1708008197178,1708008199479,\Somewhat agree\,\Somewhat agree\,\3\,1708008199014,1708008199014,1836,1836,2301,buq,qns-item-noham,31,138071,0.0-1.0-0.30,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708008199480,1708008220288,\Highly disagree\,\Highly disagree\,\1\,1708008220002,1708008220002,20522,20522,20808,buq,qns-item-noham,32,158880,0.0-1.0-0.31,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat disagree,2,1708008220289,1708008222983,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008222773,1708008222773,2484,2484,2694,buq,qns-item-noham,33,161575,0.0-1.0-0.32,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat disagree,2,1708008222984,1708008225864,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008224835,1708008225578,1851,2594,2880,buq,qns-item-noham,34,164456,0.0-1.0-0.33,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat disagree,2,1708008225865,1708008227971,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008227416,1708008227416,1551,1551,2106,buq,qns-item-noham,35,166563,0.0-1.0-0.34,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708008227972,1708008230265,\Somewhat disagree\,\Somewhat agree\,\2\,1708008229185,1708008230026,1213,2054,2293,buq,qns-item-noham,36,168857,0.0-1.0-0.35,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708008230266,1708008232335,\Highly agree\,\Highly agree\,\4\,1708008232066,1708008232066,1800,1800,2069,buq,qns-item-noham,37,170927,0.0-1.0-0.36,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708008232336,1708008235410,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008234783,1708008234783,2447,2447,3074,buq,qns-item-noham,38,174002,0.0-1.0-0.37,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Highly agree,4,1708008235411,1708008238003,\Highly agree\,\Highly agree\,\4\,1708008237485,1708008237485,2074,2074,2592,buq,qns-item-noham,39,176595,0.0-1.0-0.38,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708008238004,1708008244902,\Somewhat agree\,\Somewhat disagree\,\3\,1708008239316,1708008244399,1312,6395,6898,buq,qns-item-noham,40,183494,0.0-1.0-0.39,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly disagree,1,1708008244903,1708008247287,\Somewhat disagree\,\Highly disagree\,\2\,1708008246238,1708008246537,1335,1634,2384,buq,qns-item-noham,41,185879,0.0-1.0-0.40,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708008247289,1708008248561,\Highly disagree\,\Highly disagree\,\1\,1708008248261,1708008248261,972,972,1272,buq,qns-item-noham,42,187153,0.0-1.0-0.41,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly disagree,1,1708008248563,1708008250718,\Somewhat disagree\,\Highly disagree\,\2\,1708008250192,1708008250454,1629,1891,2155,buq,qns-item-noham,43,189310,0.0-1.0-0.42,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>I have had some false beliefs.,Highly disagree,44/94,Somewhat agree,3,1708008250719,1708008252548,\Somewhat agree\,\Somewhat agree\,\3\,1708008252153,1708008252153,1434,1434,1829,buq,qns-item-noham,44,191140,0.0-1.0-0.43,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,"<b>If one friend does something that upsets me, I sometimes start to distrust people in general.",Highly disagree,45/94,Somewhat disagree,2,1708008252550,1708008254510,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008254224,1708008254224,1674,1674,1960,buq,qns-item-noham,45,193102,0.0-1.0-0.44,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>The facts about most important matters are easy to find.,Highly disagree,46/94,Somewhat disagree,2,1708008254511,1708008256796,\Highly disagree\,\Somewhat disagree\,\1\,1708008256154,1708008256571,1643,2060,2285,buq,qns-item-noham,46,195388,0.0-1.0-0.45,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
562be0d4733ea00011162e31,<b>It?s better to know what?s true than to know what?s moral.,Highly disagree,47/94,Somewhat disagree,2,1708008256797,1708008260719,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008260465,1708008260465,3668,3668,3922,buq,qns-item-noham,47,199311,0.0-1.0-0.46,65ce21a0011e383dd0e3c049,AWAITING REVIEW,2024-02-15T14:37:25.131000Z,2024-02-15T14:50:16.807000Z,,2024-02-15T14:50:17.340440Z,772.0,CVPIIDEI,2958,29,Male,Asian,United States,United States,United States,English,Yes,Full-Time,Not Applicable
