PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5f557058f325f713d247001c,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly disagree,1,1708007120698,1708007127647,\Highly disagree\,\Highly disagree\,\1\,1708007126494,1708007126494,5796,5796,6949,buq,qns-item-noham,14,70152,0.0-1.0-0.13,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Highly agree,4,1708007127647,1708007133121,\Highly agree\,\Highly agree\,\4\,1708007131913,1708007131913,4266,4266,5474,buq,qns-item-noham,15,75626,0.0-1.0-0.14,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat disagree,2,1708007133122,1708007137356,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007136612,1708007136612,3490,3490,4234,buq,qns-item-noham,16,79861,0.0-1.0-0.15,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708007137356,1708007140983,\Highly disagree\,\Highly disagree\,\1\,1708007140222,1708007140222,2866,2866,3627,buq,qns-item-noham,17,83488,0.0-1.0-0.16,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1708007140984,1708007147579,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007146850,1708007146850,5866,5866,6595,buq,qns-item-noham,18,90084,0.0-1.0-0.17,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708007147580,1708007150676,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007149812,1708007149812,2232,2232,3096,buq,qns-item-noham,19,93181,0.0-1.0-0.18,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly agree,4,1708007150677,1708007155008,\Highly agree\,\Highly agree\,\4\,1708007154103,1708007154103,3426,3426,4331,buq,qns-item-noham,20,97513,0.0-1.0-0.19,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708007155008,1708007158450,\Somewhat agree\,\Somewhat agree\,\3\,1708007157793,1708007157793,2785,2785,3442,buq,qns-item-noham,21,100955,0.0-1.0-0.20,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708007158450,1708007164798,\Somewhat agree\,\Somewhat agree\,\3\,1708007164230,1708007164230,5780,5780,6348,buq,qns-item-noham,22,107303,0.0-1.0-0.21,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708007164799,1708007168208,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007167024,1708007167024,2225,2225,3409,buq,qns-item-noham,23,110713,0.0-1.0-0.22,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708007168210,1708007174349,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007173526,1708007173526,5316,5316,6139,buq,qns-item-noham,24,116855,0.0-1.0-0.23,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly agree,4,1708007174351,1708007178240,\Highly agree\,\Highly agree\,\4\,1708007177374,1708007177374,3023,3023,3889,buq,qns-item-noham,25,120745,0.0-1.0-0.24,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly agree,4,1708007178241,1708007181843,\Highly agree\,\Highly agree\,\4\,1708007181258,1708007181258,3017,3017,3602,buq,qns-item-noham,26,124348,0.0-1.0-0.25,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat agree,3,1708007181844,1708007186397,\Somewhat agree\,\Somewhat agree\,\3\,1708007185774,1708007185774,3930,3930,4553,buq,qns-item-noham,27,128903,0.0-1.0-0.26,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat disagree,2,1708007186398,1708007189929,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007189095,1708007189095,2697,2697,3531,buq,qns-item-noham,28,132434,0.0-1.0-0.27,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat agree,3,1708007189930,1708007192738,\Somewhat agree\,\Somewhat agree\,\3\,1708007191986,1708007191986,2056,2056,2808,buq,qns-item-noham,29,135243,0.0-1.0-0.28,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Somewhat agree,3,1708007192739,1708007196917,\Somewhat agree\,\Somewhat agree\,\3\,1708007195644,1708007195644,2905,2905,4178,buq,qns-item-noham,30,139422,0.0-1.0-0.29,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Somewhat disagree,2,1708007196918,1708007202352,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007200551,1708007200551,3633,3633,5434,buq,qns-item-noham,31,144857,0.0-1.0-0.30,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Somewhat disagree,2,1708007202353,1708007207076,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007206459,1708007206459,4106,4106,4723,buq,qns-item-noham,32,149581,0.0-1.0-0.31,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Highly agree,4,1708007207077,1708007211102,\Highly agree\,\Highly agree\,\4\,1708007210430,1708007210430,3353,3353,4025,buq,qns-item-noham,33,153607,0.0-1.0-0.32,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Somewhat agree,3,1708007211103,1708007215922,\Somewhat agree\,\Somewhat agree\,\3\,1708007214417,1708007214417,3314,3314,4819,buq,qns-item-noham,34,158427,0.0-1.0-0.33,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Highly disagree,1,1708007215923,1708007219765,\Highly disagree\,\Highly disagree\,\1\,1708007218260,1708007218260,2337,2337,3842,buq,qns-item-noham,35,162270,0.0-1.0-0.34,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I do not often change my political opinions.,Highly disagree,36/94,Highly agree,4,1708007219766,1708007222519,\Highly agree\,\Highly agree\,\4\,1708007221701,1708007221701,1935,1935,2753,buq,qns-item-noham,36,165024,0.0-1.0-0.35,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708007222520,1708007226065,\Highly agree\,\Highly agree\,\4\,1708007225353,1708007225353,2833,2833,3545,buq,qns-item-noham,37,168570,0.0-1.0-0.36,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat disagree,2,1708007226066,1708007229388,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007228868,1708007228868,2802,2802,3322,buq,qns-item-noham,38,171893,0.0-1.0-0.37,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708007229389,1708007236216,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007235432,1708007235432,6043,6043,6827,buq,qns-item-noham,39,178721,0.0-1.0-0.38,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Somewhat disagree,2,1708007236218,1708007239916,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007239027,1708007239027,2809,2809,3698,buq,qns-item-noham,40,182421,0.0-1.0-0.39,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly disagree,1,1708007239917,1708007243062,\Highly disagree\,\Highly disagree\,\1\,1708007242325,1708007242325,2408,2408,3145,buq,qns-item-noham,41,185567,0.0-1.0-0.40,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007243063,1708007245191,\Highly disagree\,\Highly disagree\,\1\,1708007244462,1708007244462,1399,1399,2128,buq,qns-item-noham,42,187696,0.0-1.0-0.41,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,"<b>Sometimes, you just have to ignore evidence that you know is wrong.",Highly disagree,43/94,Highly disagree,1,1708007245192,1708007249570,\Highly disagree\,\Highly disagree\,\1\,1708007249018,1708007249018,3826,3826,4378,buq,qns-item-noham,43,192075,0.0-1.0-0.42,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
5f557058f325f713d247001c,<b>I have had some false beliefs.,Highly disagree,44/94,Highly agree,4,1708007249571,1708007252292,\Highly agree\,\Highly agree\,\4\,1708007251636,1708007251636,2065,2065,2721,buq,qns-item-noham,44,194797,0.0-1.0-0.43,65ce1e6dcbb504622d07a5db,AWAITING REVIEW,2024-02-15T14:23:44.353000Z,2024-02-15T14:32:44.075000Z,,2024-02-15T14:32:44.634362Z,540.0,CVPIIDEI,1253,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
